ANNOSCOLASTICO,CODICESCUOLA,ORDINESCUOLA,ANNOCORSO,ALUNNI,ALUNNICITTADINANZAITALIANA,ALUNNICITTADINANZANONITALIANA,ALUNNICITTADINANZANONITALIANAPAESIUE,ALUNNICITTADINANZANONITALIANAPAESINONUE
202021,PR1E00500B,SCUOLA PRIMARIA,1,37,36,1,0,1
202021,BGTF015006,SCUOLA SECONDARIA II GRADO,5,17,17,0,0,0
202021,RMRH00500A,SCUOLA SECONDARIA II GRADO,4,6,6,0,0,0
202021,RM1E08200R,SCUOLA PRIMARIA,4,7,7,0,0,0
202021,BGPSH85002,SCUOLA SECONDARIA II GRADO,2,18,16,2,0,2
202021,RA1E00600V,SCUOLA PRIMARIA,2,44,43,1,0,1
202021,NATF6F5005,SCUOLA SECONDARIA II GRADO,5,105,102,3,2,1
202021,TATD055002,SCUOLA SECONDARIA II GRADO,5,30,30,0,0,0
202021,BS1E003005,SCUOLA PRIMARIA,4,20,19,1,0,1
202021,MI1E039002,SCUOLA PRIMARIA,1,50,49,1,0,1
202021,VR1M02900L,SCUOLA SECONDARIA I GRADO,2,35,34,1,0,1
202021,MI1E061007,SCUOLA PRIMARIA,2,43,42,1,0,1
202021,RM1E122002,SCUOLA PRIMARIA,4,13,12,1,1,0
202021,RN1M030007,SCUOLA SECONDARIA I GRADO,1,49,48,1,0,1
202021,CORH005002,SCUOLA SECONDARIA II GRADO,1,27,24,3,1,2
202021,NAPSP85001,SCUOLA SECONDARIA II GRADO,1,2,2,0,0,0
202021,TVPS57500F,SCUOLA SECONDARIA II GRADO,1,25,25,0,0,0
202021,BGSLQP500D,SCUOLA SECONDARIA II GRADO,4,11,11,0,0,0
202021,UDPS01500B,SCUOLA SECONDARIA II GRADO,3,22,22,0,0,0
202021,AL1M00400B,SCUOLA SECONDARIA I GRADO,2,21,18,3,2,1
202021,BR1E00200T,SCUOLA PRIMARIA,4,20,20,0,0,0
202021,PEPMPL500U,SCUOLA SECONDARIA II GRADO,4,11,11,0,0,0
202021,VRPM01500Q,SCUOLA SECONDARIA II GRADO,4,30,30,0,0,0
202021,RGRIAG500E,SCUOLA SECONDARIA II GRADO,2,15,12,3,2,1
202021,NA1E064008,SCUOLA PRIMARIA,5,16,4,12,1,11
202021,MI1E054004,SCUOLA PRIMARIA,5,19,19,0,0,0
202021,NARH02500L,SCUOLA SECONDARIA II GRADO,1,12,12,0,0,0
202021,VE1E00100X,SCUOLA PRIMARIA,4,17,16,1,0,1
202021,TO1M00600X,SCUOLA SECONDARIA I GRADO,3,24,24,0,0,0
202021,SA1E009006,SCUOLA PRIMARIA,2,13,11,2,0,2
202021,SRPS52500Q,SCUOLA SECONDARIA II GRADO,2,6,6,0,0,0
202021,RMPSPL500P,SCUOLA SECONDARIA II GRADO,4,25,23,2,0,2
202021,CO1E01400T,SCUOLA PRIMARIA,1,51,51,0,0,0
202021,FIPMT8500I,SCUOLA SECONDARIA II GRADO,3,22,21,1,0,1
202021,MI1E132004,SCUOLA PRIMARIA,3,20,19,1,1,0
202021,CE1E00600A,SCUOLA PRIMARIA,3,12,12,0,0,0
202021,SSPSNU500Q,SCUOLA SECONDARIA II GRADO,3,2,2,0,0,0
202021,VR1M02400D,SCUOLA SECONDARIA I GRADO,2,44,42,2,1,1
202021,PA1E04000L,SCUOLA PRIMARIA,4,18,18,0,0,0
202021,CE1EO0500I,SCUOLA PRIMARIA,2,26,25,1,1,0
202021,CE1E02500Q,SCUOLA PRIMARIA,2,11,11,0,0,0
202021,TV1M014007,SCUOLA SECONDARIA I GRADO,3,26,26,0,0,0
202021,NOPL6T5005,SCUOLA SECONDARIA II GRADO,1,18,17,1,0,1
202021,SR1E009008,SCUOLA PRIMARIA,4,15,14,1,1,0
202021,NA1E11600Q,SCUOLA PRIMARIA,2,14,14,0,0,0
202021,LE1E00800D,SCUOLA PRIMARIA,3,24,22,2,1,1
202021,FIPL005008,SCUOLA SECONDARIA II GRADO,3,6,5,1,0,1
202021,BGPSAF500M,SCUOLA SECONDARIA II GRADO,3,13,13,0,0,0
202021,RM1E16700G,SCUOLA PRIMARIA,4,30,30,0,0,0
202021,MI1E08400X,SCUOLA PRIMARIA,1,22,22,0,0,0
202021,MIPS8E5005,SCUOLA SECONDARIA II GRADO,3,5,5,0,0,0
202021,CA1E012007,SCUOLA PRIMARIA,2,31,31,0,0,0
202021,PDTF015003,SCUOLA SECONDARIA II GRADO,1,10,10,0,0,0
202021,NARH105008,SCUOLA SECONDARIA II GRADO,5,26,25,1,0,1
202021,PSPC01500G,SCUOLA SECONDARIA II GRADO,1,6,6,0,0,0
202021,FRTD00500N,SCUOLA SECONDARIA II GRADO,5,61,55,6,5,1
202021,PV1M00500T,SCUOLA SECONDARIA I GRADO,3,53,53,0,0,0
202021,LTTD01500X,SCUOLA SECONDARIA II GRADO,2,2,2,0,0,0
202021,CO1E012006,SCUOLA PRIMARIA,2,21,21,0,0,0
202021,ATPS715002,SCUOLA SECONDARIA II GRADO,1,1,1,0,0,0
202021,MN1E00300Q,SCUOLA PRIMARIA,5,43,41,2,0,2
202021,RC1E01100G,SCUOLA PRIMARIA,3,10,10,0,0,0
202021,CERHFI5007,SCUOLA SECONDARIA II GRADO,1,9,9,0,0,0
202021,CA1E01100B,SCUOLA PRIMARIA,4,18,17,1,0,1
202021,BG1E019006,SCUOLA PRIMARIA,4,20,20,0,0,0
202021,TEPS00500G,SCUOLA SECONDARIA II GRADO,4,9,9,0,0,0
202021,RMTND1500F,SCUOLA SECONDARIA II GRADO,2,6,6,0,0,0
202021,RM1E09800A,SCUOLA PRIMARIA,1,9,8,1,0,1
202021,VTPM7D500R,SCUOLA SECONDARIA II GRADO,5,10,10,0,0,0
202021,SRPL005001,SCUOLA SECONDARIA II GRADO,5,10,9,1,0,1
202021,MESD01500T,SCUOLA SECONDARIA II GRADO,5,19,19,0,0,0
202021,MIPC16500D,SCUOLA SECONDARIA II GRADO,4,44,43,1,1,0
202021,RM1M05000E,SCUOLA SECONDARIA I GRADO,2,34,33,1,0,1
202021,RM1E06200G,SCUOLA PRIMARIA,1,11,11,0,0,0
202021,RM1E056008,SCUOLA PRIMARIA,4,25,24,1,1,0
202021,POPS00500D,SCUOLA SECONDARIA II GRADO,2,8,8,0,0,0
202021,MI1E082008,SCUOLA PRIMARIA,4,38,38,0,0,0
202021,NO1E00200X,SCUOLA PRIMARIA,5,29,26,3,0,3
202021,RMPS485001,SCUOLA SECONDARIA II GRADO,5,19,18,1,1,0
202021,RM1E15400D,SCUOLA PRIMARIA,2,12,10,2,2,0
202021,VA1E008008,SCUOLA PRIMARIA,2,29,29,0,0,0
202021,CSPM04500A,SCUOLA SECONDARIA II GRADO,4,11,11,0,0,0
202021,BG1E005008,SCUOLA PRIMARIA,2,58,57,1,0,1
202021,PATD91500R,SCUOLA SECONDARIA II GRADO,2,3,3,0,0,0
202021,VATFGA500N,SCUOLA SECONDARIA II GRADO,1,3,2,1,0,1
202021,RM1E119006,SCUOLA PRIMARIA,1,28,28,0,0,0
202021,NO1M01100X,SCUOLA SECONDARIA I GRADO,3,142,135,7,0,7
202021,GE1E00800L,SCUOLA PRIMARIA,5,21,21,0,0,0
202021,RM1M036008,SCUOLA SECONDARIA I GRADO,1,33,32,1,0,1
202021,VI1E002003,SCUOLA PRIMARIA,3,22,20,2,0,2
202021,ME1E01700T,SCUOLA PRIMARIA,5,15,14,1,1,0
202021,NATLGU500N,SCUOLA SECONDARIA II GRADO,3,30,30,0,0,0
202021,SVPM02500N,SCUOLA SECONDARIA II GRADO,1,22,22,0,0,0
202021,AP1E005007,SCUOLA PRIMARIA,4,7,7,0,0,0
202021,RM1E04000P,SCUOLA PRIMARIA,3,23,19,4,0,4
202021,CA1E00900B,SCUOLA PRIMARIA,5,16,16,0,0,0
202021,BG1E01000Q,SCUOLA PRIMARIA,5,24,24,0,0,0
202021,FI1E00700X,SCUOLA PRIMARIA,4,18,18,0,0,0
202021,CSRH5I5000,SCUOLA SECONDARIA II GRADO,2,4,3,1,1,0
202021,PATD00500A,SCUOLA SECONDARIA II GRADO,4,6,6,0,0,0
202021,BO1M00400G,SCUOLA SECONDARIA I GRADO,2,14,13,1,0,1
202021,VAPS1O500A,SCUOLA SECONDARIA II GRADO,3,16,16,0,0,0
202021,BGPL04500P,SCUOLA SECONDARIA II GRADO,1,34,33,1,1,0
202021,PV1E007008,SCUOLA PRIMARIA,4,25,20,5,1,4
202021,TV1E014002,SCUOLA PRIMARIA,2,4,4,0,0,0
202021,NATHE15007,SCUOLA SECONDARIA II GRADO,4,4,4,0,0,0
202021,RM1M07600P,SCUOLA SECONDARIA I GRADO,2,45,44,1,1,0
202021,CE1E03500A,SCUOLA PRIMARIA,4,15,15,0,0,0
202021,MSPC01500B,SCUOLA SECONDARIA II GRADO,4,13,13,0,0,0
202021,RMPS555002,SCUOLA SECONDARIA II GRADO,2,21,21,0,0,0
202021,CSTFRV5006,SCUOLA SECONDARIA II GRADO,1,4,4,0,0,0
202021,RMPS265002,SCUOLA SECONDARIA II GRADO,5,12,12,0,0,0
202021,GERI015006,SCUOLA SECONDARIA II GRADO,4,42,41,1,0,1
202021,UD1E00400Q,SCUOLA PRIMARIA,1,16,14,2,2,0
202021,LIPS0H500M,SCUOLA SECONDARIA II GRADO,1,4,4,0,0,0
202021,RM1E006007,SCUOLA PRIMARIA,4,36,36,0,0,0
202021,RM1E135004,SCUOLA PRIMARIA,2,12,11,1,1,0
202021,NARHHE500A,SCUOLA SECONDARIA II GRADO,2,7,7,0,0,0
202021,NA1ED8500Q,SCUOLA PRIMARIA,4,6,6,0,0,0
202021,MIPM58500Q,SCUOLA SECONDARIA II GRADO,4,15,15,0,0,0
202021,LCTF66500Z,SCUOLA SECONDARIA II GRADO,5,25,23,2,0,2
202021,RETB755007,SCUOLA SECONDARIA II GRADO,5,7,6,1,1,0
202021,NA1E18200P,SCUOLA PRIMARIA,4,30,30,0,0,0
202021,NA1E27800X,SCUOLA PRIMARIA,3,36,36,0,0,0
202021,RM1E02900X,SCUOLA PRIMARIA,5,19,16,3,2,1
202021,GEPSC85001,SCUOLA SECONDARIA II GRADO,3,11,10,1,0,1
202021,MI1E039002,SCUOLA PRIMARIA,5,50,49,1,0,1
202021,MITD08500R,SCUOLA SECONDARIA II GRADO,4,15,14,1,0,1
202021,RGRHL4500A,SCUOLA SECONDARIA II GRADO,4,17,16,1,0,1
202021,MBPS23500E,SCUOLA SECONDARIA II GRADO,1,5,5,0,0,0
202021,LI1E00800R,SCUOLA PRIMARIA,3,18,18,0,0,0
202021,NA1E015003,SCUOLA PRIMARIA,4,14,13,1,0,1
202021,RMPMBG500A,SCUOLA SECONDARIA II GRADO,5,12,12,0,0,0
202021,CE1E06100V,SCUOLA PRIMARIA,3,13,13,0,0,0
202021,PARH74500O,SCUOLA SECONDARIA II GRADO,5,35,35,0,0,0
202021,PVPLHO500H,SCUOLA SECONDARIA II GRADO,2,9,9,0,0,0
202021,NA1E11000R,SCUOLA PRIMARIA,4,17,17,0,0,0
202021,MOPC005006,SCUOLA SECONDARIA II GRADO,3,18,18,0,0,0
202021,REPM7R500G,SCUOLA SECONDARIA II GRADO,5,8,8,0,0,0
202021,AP1E00100X,SCUOLA PRIMARIA,3,15,15,0,0,0
202021,VRPS09500G,SCUOLA SECONDARIA II GRADO,4,20,20,0,0,0
202021,SAPS09500G,SCUOLA SECONDARIA II GRADO,5,29,25,4,2,2
202021,BS1M012005,SCUOLA SECONDARIA I GRADO,1,17,16,1,0,1
202021,CE1E00300V,SCUOLA PRIMARIA,5,22,22,0,0,0
202021,AQ1E00100E,SCUOLA PRIMARIA,4,18,18,0,0,0
202021,PEPC025003,SCUOLA SECONDARIA II GRADO,5,5,5,0,0,0
202021,CA1E00800G,SCUOLA PRIMARIA,3,46,46,0,0,0
202021,FIPC04500R,SCUOLA SECONDARIA II GRADO,5,2,2,0,0,0
202021,RM1E11800A,SCUOLA PRIMARIA,1,26,24,2,1,1
202021,NA1E23600T,SCUOLA PRIMARIA,5,12,12,0,0,0
202021,RM1E00500B,SCUOLA PRIMARIA,4,21,20,1,0,1
202021,PCTD015006,SCUOLA SECONDARIA II GRADO,3,7,7,0,0,0
202021,CE1ECZ5004,SCUOLA PRIMARIA,2,12,12,0,0,0
202021,PATD205004,SCUOLA SECONDARIA II GRADO,2,1,1,0,0,0
202021,MI1E03000G,SCUOLA PRIMARIA,3,25,25,0,0,0
202021,TO1E038006,SCUOLA PRIMARIA,5,22,22,0,0,0
202021,NA1E17000C,SCUOLA PRIMARIA,5,13,13,0,0,0
202021,SR1E009008,SCUOLA PRIMARIA,2,12,12,0,0,0
202021,CO1E00800E,SCUOLA PRIMARIA,4,28,26,2,1,1
202021,VI1E00900T,SCUOLA PRIMARIA,5,26,26,0,0,0
202021,MB1M02200P,SCUOLA SECONDARIA I GRADO,1,47,46,1,0,1
202021,GEPS035006,SCUOLA SECONDARIA II GRADO,5,38,37,1,0,1
202021,NA1E24000D,SCUOLA PRIMARIA,2,10,10,0,0,0
202021,PD1E021003,SCUOLA PRIMARIA,3,16,13,3,1,2
202021,TO1M042003,SCUOLA SECONDARIA I GRADO,2,24,24,0,0,0
202021,TV1E018009,SCUOLA PRIMARIA,5,27,27,0,0,0
202021,NA1E17500G,SCUOLA PRIMARIA,3,14,14,0,0,0
202021,NA1E12900T,SCUOLA PRIMARIA,3,22,22,0,0,0
202021,CTTD335008,SCUOLA SECONDARIA II GRADO,5,36,35,1,0,1
202021,LCPSU45004,SCUOLA SECONDARIA II GRADO,1,23,22,1,0,1
202021,NA1E099007,SCUOLA PRIMARIA,2,12,12,0,0,0
202021,CTTD045008,SCUOLA SECONDARIA II GRADO,2,4,4,0,0,0
202021,ME1E00900V,SCUOLA PRIMARIA,3,10,7,3,0,3
202021,UDPLO3500Z,SCUOLA SECONDARIA II GRADO,3,18,17,1,1,0
202021,TARF2M500U,SCUOLA SECONDARIA II GRADO,4,6,5,1,0,1
202021,RM1E15300N,SCUOLA PRIMARIA,2,26,26,0,0,0
202021,FGRHSR500L,SCUOLA SECONDARIA II GRADO,1,8,7,1,0,1
202021,NA1E07400V,SCUOLA PRIMARIA,2,13,10,3,0,3
202021,PCPS01500A,SCUOLA SECONDARIA II GRADO,2,2,2,0,0,0
202021,RMPMTS5005,SCUOLA SECONDARIA II GRADO,5,7,7,0,0,0
202021,BAPLS4500L,SCUOLA SECONDARIA II GRADO,3,15,15,0,0,0
202021,TO1M02400D,SCUOLA SECONDARIA I GRADO,1,21,21,0,0,0
202021,LU1EM35005,SCUOLA PRIMARIA,2,20,13,7,3,4
202021,CO1M02400N,SCUOLA SECONDARIA I GRADO,3,44,43,1,1,0
202021,NAPMDC5007,SCUOLA SECONDARIA II GRADO,4,1,0,1,1,0
202021,RMSLVB5007,SCUOLA SECONDARIA II GRADO,2,8,7,1,1,0
202021,VI1E008002,SCUOLA PRIMARIA,1,8,6,2,0,2
202021,TOTB025006,SCUOLA SECONDARIA II GRADO,1,12,10,2,1,1
202021,TVTLZ1500A,SCUOLA SECONDARIA II GRADO,5,8,8,0,0,0
202021,UD1E00900V,SCUOLA PRIMARIA,4,14,13,1,0,1
202021,SATD27500X,SCUOLA SECONDARIA II GRADO,5,41,40,1,0,1
202021,BG1E02000A,SCUOLA PRIMARIA,3,21,21,0,0,0
202021,BSSL01500D,SCUOLA SECONDARIA II GRADO,3,31,30,1,0,1
202021,PA1E035005,SCUOLA PRIMARIA,5,52,52,0,0,0
202021,CS1E00500N,SCUOLA PRIMARIA,4,11,11,0,0,0
202021,NA1E05300T,SCUOLA PRIMARIA,5,29,28,1,0,1
202021,TO1E01400N,SCUOLA PRIMARIA,1,24,20,4,2,2
202021,FG1E01400A,SCUOLA PRIMARIA,1,20,19,1,0,1
202021,LU1E002008,SCUOLA PRIMARIA,3,25,25,0,0,0
202021,TVPS02500N,SCUOLA SECONDARIA II GRADO,3,20,20,0,0,0
202021,BSPS6Z5004,SCUOLA SECONDARIA II GRADO,2,14,13,1,1,0
202021,NA1E127006,SCUOLA PRIMARIA,4,41,41,0,0,0
202021,LCTAB3500P,SCUOLA SECONDARIA II GRADO,4,7,7,0,0,0
202021,AGTD02500N,SCUOLA SECONDARIA II GRADO,4,1,1,0,0,0
202021,RM1E10700X,SCUOLA PRIMARIA,3,25,24,1,0,1
202021,MIPS295009,SCUOLA SECONDARIA II GRADO,1,40,40,0,0,0
202021,RMTD70500E,SCUOLA SECONDARIA II GRADO,1,8,5,3,1,2
202021,UD1E00300X,SCUOLA PRIMARIA,1,19,18,1,1,0
202021,RMPS25500B,SCUOLA SECONDARIA II GRADO,5,19,19,0,0,0
202021,RMPM7V500G,SCUOLA SECONDARIA II GRADO,3,29,28,1,1,0
202021,MI1E047001,SCUOLA PRIMARIA,2,69,69,0,0,0
202021,VBRH155008,SCUOLA SECONDARIA II GRADO,3,9,9,0,0,0
202021,LO1E002003,SCUOLA PRIMARIA,5,21,21,0,0,0
202021,MO1E01100B,SCUOLA PRIMARIA,4,41,39,2,0,2
202021,LC1M05000X,SCUOLA SECONDARIA I GRADO,2,77,75,2,1,1
202021,MI1E14200P,SCUOLA PRIMARIA,4,56,56,0,0,0
202021,TA1E00700G,SCUOLA PRIMARIA,3,17,17,0,0,0
202021,MBTD37500N,SCUOLA SECONDARIA II GRADO,4,5,5,0,0,0
202021,PO1E00300L,SCUOLA PRIMARIA,1,40,30,10,0,10
202021,NA1E25300G,SCUOLA PRIMARIA,2,15,15,0,0,0
202021,NA1E081002,SCUOLA PRIMARIA,1,13,8,5,0,5
202021,CT1E038004,SCUOLA PRIMARIA,3,24,23,1,0,1
202021,RM1E02500L,SCUOLA PRIMARIA,1,29,28,1,0,1
202021,FI1M029002,SCUOLA SECONDARIA I GRADO,3,55,45,10,0,10
202021,BGPS02500P,SCUOLA SECONDARIA II GRADO,2,31,31,0,0,0
202021,CTPSPS5003,SCUOLA SECONDARIA II GRADO,5,13,13,0,0,0
202021,BOPS05500C,SCUOLA SECONDARIA II GRADO,1,7,7,0,0,0
202021,PAPS82500P,SCUOLA SECONDARIA II GRADO,1,21,19,2,2,0
202021,MI1E01400N,SCUOLA PRIMARIA,4,27,26,1,0,1
202021,ME1E001008,SCUOLA PRIMARIA,3,22,22,0,0,0
202021,NAPSF2500E,SCUOLA SECONDARIA II GRADO,3,21,21,0,0,0
202021,MO1E013003,SCUOLA PRIMARIA,3,18,18,0,0,0
202021,RM1E051005,SCUOLA PRIMARIA,5,19,19,0,0,0
202021,RMRH00500A,SCUOLA SECONDARIA II GRADO,5,85,81,4,2,2
202021,COPL08500X,SCUOLA SECONDARIA II GRADO,4,25,24,1,0,1
202021,MIPS445002,SCUOLA SECONDARIA II GRADO,3,38,38,0,0,0
202021,NA1E08400D,SCUOLA PRIMARIA,2,35,35,0,0,0
202021,RCPC02500G,SCUOLA SECONDARIA II GRADO,3,10,10,0,0,0
202021,LO1E001007,SCUOLA PRIMARIA,3,24,24,0,0,0
202021,VR1E020001,SCUOLA PRIMARIA,2,56,48,8,1,7
202021,MI1E01000A,SCUOLA PRIMARIA,2,51,50,1,0,1
202021,NA1E15300P,SCUOLA PRIMARIA,5,5,5,0,0,0
202021,NAPSQA500Q,SCUOLA SECONDARIA II GRADO,1,9,9,0,0,0
202021,TV1E005007,SCUOLA PRIMARIA,1,23,22,1,0,1
202021,VVPS2U500I,SCUOLA SECONDARIA II GRADO,2,5,4,1,0,1
202021,POPS9T5004,SCUOLA SECONDARIA II GRADO,1,7,4,3,0,3
202021,SATFCA5002,SCUOLA SECONDARIA II GRADO,2,3,3,0,0,0
202021,CE1E03400E,SCUOLA PRIMARIA,4,14,14,0,0,0
202021,UDPS01500B,SCUOLA SECONDARIA II GRADO,4,20,20,0,0,0
202021,NA1E272001,SCUOLA PRIMARIA,5,14,14,0,0,0
202021,CT1M02400B,SCUOLA SECONDARIA I GRADO,3,20,18,2,0,2
202021,RGTD04500G,SCUOLA SECONDARIA II GRADO,1,4,3,1,0,1
202021,TO1M01400V,SCUOLA SECONDARIA I GRADO,3,21,21,0,0,0
202021,BOPSPI500D,SCUOLA SECONDARIA II GRADO,2,41,39,2,0,2
202021,TO1E6M500I,SCUOLA PRIMARIA,5,26,23,3,0,3
202021,SA1E02300C,SCUOLA PRIMARIA,5,13,13,0,0,0
202021,NO1M01400B,SCUOLA SECONDARIA I GRADO,1,24,22,2,1,1
202021,NA1E11100L,SCUOLA PRIMARIA,1,10,10,0,0,0
202021,SATF1D500C,SCUOLA SECONDARIA II GRADO,3,3,3,0,0,0
202021,TOPC10500T,SCUOLA SECONDARIA II GRADO,2,10,10,0,0,0
202021,NA1M032002,SCUOLA SECONDARIA I GRADO,3,25,25,0,0,0
202021,TAPS02500A,SCUOLA SECONDARIA II GRADO,4,7,7,0,0,0
202021,TOPS955001,SCUOLA SECONDARIA II GRADO,1,3,3,0,0,0
202021,BS1E00600L,SCUOLA PRIMARIA,3,43,40,3,1,2
202021,FI1E06100L,SCUOLA PRIMARIA,4,18,18,0,0,0
202021,RCTF50500A,SCUOLA SECONDARIA II GRADO,3,7,7,0,0,0
202021,IM1E00600C,SCUOLA PRIMARIA,5,24,20,4,2,2
202021,SARIF2500L,SCUOLA SECONDARIA II GRADO,1,3,2,1,0,1
202021,AQ1E00700D,SCUOLA PRIMARIA,1,32,32,0,0,0
202021,CE1E001007,SCUOLA PRIMARIA,3,2,1,1,0,1
202021,NARH035007,SCUOLA SECONDARIA II GRADO,4,10,10,0,0,0
202021,PDPC01500T,SCUOLA SECONDARIA II GRADO,4,13,13,0,0,0
202021,TV1M00400L,SCUOLA SECONDARIA I GRADO,3,104,102,2,0,2
202021,NATL265009,SCUOLA SECONDARIA II GRADO,3,5,5,0,0,0
202021,BGPSH85002,SCUOLA SECONDARIA II GRADO,5,25,25,0,0,0
202021,TO1E016009,SCUOLA PRIMARIA,4,21,19,2,0,2
202021,RN1E00200T,SCUOLA PRIMARIA,2,20,19,1,0,1
202021,RMPM5R5008,SCUOLA SECONDARIA II GRADO,5,5,5,0,0,0
202021,PV1E00400R,SCUOLA PRIMARIA,1,17,17,0,0,0
202021,RMPS095004,SCUOLA SECONDARIA II GRADO,5,13,13,0,0,0
202021,BSPME1500B,SCUOLA SECONDARIA II GRADO,5,26,25,1,1,0
202021,MIPMEO500H,SCUOLA SECONDARIA II GRADO,3,32,32,0,0,0
202021,VA1M9G500V,SCUOLA SECONDARIA I GRADO,2,82,82,0,0,0
202021,FI1E034008,SCUOLA PRIMARIA,5,54,53,1,0,1
202021,NA1E01700P,SCUOLA PRIMARIA,2,42,41,1,0,1
202021,NA1E01100Q,SCUOLA PRIMARIA,3,14,14,0,0,0
202021,BOPLMA500N,SCUOLA SECONDARIA II GRADO,2,11,11,0,0,0
202021,PV1MPM500O,SCUOLA SECONDARIA I GRADO,2,15,15,0,0,0
202021,SA1E018001,SCUOLA PRIMARIA,2,6,6,0,0,0
202021,BSPS13500P,SCUOLA SECONDARIA II GRADO,2,19,19,0,0,0
202021,VEPS015003,SCUOLA SECONDARIA II GRADO,3,14,14,0,0,0
202021,RM1M12400V,SCUOLA SECONDARIA I GRADO,1,30,28,2,1,1
202021,MB1E058008,SCUOLA PRIMARIA,4,27,27,0,0,0
202021,VEPC02500E,SCUOLA SECONDARIA II GRADO,5,9,9,0,0,0
202021,MI1M03700G,SCUOLA SECONDARIA I GRADO,3,8,7,1,0,1
202021,BS1E02000V,SCUOLA PRIMARIA,1,43,40,3,0,3
202021,RM1EM25008,SCUOLA PRIMARIA,2,38,26,12,0,12
202021,SARHRM500C,SCUOLA SECONDARIA II GRADO,1,3,3,0,0,0
202021,TOPST1500C,SCUOLA SECONDARIA II GRADO,4,14,14,0,0,0
202021,VRPS005004,SCUOLA SECONDARIA II GRADO,1,14,13,1,0,1
202021,CA1E00600X,SCUOLA PRIMARIA,4,30,30,0,0,0
202021,BGPMS4500R,SCUOLA SECONDARIA II GRADO,1,2,2,0,0,0
202021,TO1E02900B,SCUOLA PRIMARIA,2,15,15,0,0,0
202021,VR1E00500V,SCUOLA PRIMARIA,4,21,21,0,0,0
202021,CSPMSA5002,SCUOLA SECONDARIA II GRADO,5,4,3,1,1,0
202021,PA1E043004,SCUOLA PRIMARIA,5,13,8,5,2,3
202021,NATD355005,SCUOLA SECONDARIA II GRADO,4,15,15,0,0,0
202021,CE1E07100D,SCUOLA PRIMARIA,1,9,9,0,0,0
202021,FR1E00500L,SCUOLA PRIMARIA,4,15,15,0,0,0
202021,LTPSO3500F,SCUOLA SECONDARIA II GRADO,4,2,2,0,0,0
202021,CE1E03200V,SCUOLA PRIMARIA,1,19,15,4,0,4
202021,MS1E00400V,SCUOLA PRIMARIA,3,22,20,2,1,1
202021,NA1E25200Q,SCUOLA PRIMARIA,2,20,20,0,0,0
202021,PI1E00100Q,SCUOLA PRIMARIA,1,21,20,1,0,1
202021,NATFZE5004,SCUOLA SECONDARIA II GRADO,3,4,4,0,0,0
202021,GE1M00800T,SCUOLA SECONDARIA I GRADO,1,19,18,1,0,1
202021,NA1E21500R,SCUOLA PRIMARIA,2,15,15,0,0,0
202021,CSPSDO500P,SCUOLA SECONDARIA II GRADO,5,6,6,0,0,0
202021,BA1E01100E,SCUOLA PRIMARIA,2,11,8,3,1,2
202021,LT1E00300L,SCUOLA PRIMARIA,1,14,14,0,0,0
202021,VIPS01500A,SCUOLA SECONDARIA II GRADO,2,5,4,1,0,1
202021,NA1E8G500N,SCUOLA PRIMARIA,1,1,1,0,0,0
202021,MIPM1C500T,SCUOLA SECONDARIA II GRADO,3,27,26,1,1,0
202021,RM1M11600X,SCUOLA SECONDARIA I GRADO,1,51,50,1,0,1
202021,REPS00500P,SCUOLA SECONDARIA II GRADO,1,8,7,1,1,0
202021,BLPMMN5000,SCUOLA SECONDARIA II GRADO,2,4,4,0,0,0
202021,FI1E03100R,SCUOLA PRIMARIA,1,18,18,0,0,0
202021,RMPS335003,SCUOLA SECONDARIA II GRADO,2,26,26,0,0,0
202021,NATD455002,SCUOLA SECONDARIA II GRADO,2,4,4,0,0,0
202021,VA1E00500R,SCUOLA PRIMARIA,1,50,49,1,1,0
202021,BA1E00300G,SCUOLA PRIMARIA,3,46,46,0,0,0
202021,RM1E006007,SCUOLA PRIMARIA,5,28,28,0,0,0
202021,GE1E01500Q,SCUOLA PRIMARIA,2,11,10,1,1,0
202021,NA1E022006,SCUOLA PRIMARIA,1,54,54,0,0,0
202021,BO1M01200E,SCUOLA SECONDARIA I GRADO,1,165,157,8,0,8
202021,PV1E003001,SCUOLA PRIMARIA,3,46,45,1,0,1
202021,MCPMOP500O,SCUOLA SECONDARIA II GRADO,4,4,4,0,0,0
202021,RC1E00700X,SCUOLA PRIMARIA,4,16,16,0,0,0
202021,FI1M028006,SCUOLA SECONDARIA I GRADO,3,27,23,4,0,4
202021,GE1M030003,SCUOLA SECONDARIA I GRADO,1,17,17,0,0,0
202021,RN1E00800R,SCUOLA PRIMARIA,4,76,71,5,0,5
202021,RM1E00200X,SCUOLA PRIMARIA,3,23,21,2,1,1
202021,TO1E03500P,SCUOLA PRIMARIA,4,83,83,0,0,0
202021,NA1E16000T,SCUOLA PRIMARIA,3,10,10,0,0,0
202021,TV1EAE500L,SCUOLA PRIMARIA,1,23,23,0,0,0
202021,NA1E114004,SCUOLA PRIMARIA,4,25,25,0,0,0
202021,MIPM0O500U,SCUOLA SECONDARIA II GRADO,1,8,7,1,0,1
202021,PDPS035006,SCUOLA SECONDARIA II GRADO,2,22,22,0,0,0
202021,METDP0500I,SCUOLA SECONDARIA II GRADO,1,1,1,0,0,0
202021,PR1E00800V,SCUOLA PRIMARIA,4,19,19,0,0,0
