ANNOSCOLASTICO,CODICESCUOLA,ORDINESCUOLA,ANNOCORSO,ALUNNI,ALUNNICITTADINANZAITALIANA,ALUNNICITTADINANZANONITALIANA,ALUNNICITTADINANZANONITALIANAPAESIUE,ALUNNICITTADINANZANONITALIANAPAESINONUE
201516,BS1E016007,SCUOLA PRIMARIA,5,26,25,1,0,1
201516,PA1E034009,SCUOLA PRIMARIA,5,27,27,0,0,0
201516,SATDD75001,SCUOLA SECONDARIA II GRADO,4,12,12,0,0,0
201516,LO1E00400P,SCUOLA PRIMARIA,4,35,34,1,0,1
201516,VRPS025009,SCUOLA SECONDARIA II GRADO,5,71,71,0,0,0
201516,RMPC525003,SCUOLA SECONDARIA II GRADO,4,26,26,0,0,0
201516,FI1E00400C,SCUOLA PRIMARIA,3,21,21,0,0,0
201516,NATF37500L,SCUOLA SECONDARIA II GRADO,4,8,8,0,0,0
201516,NAPM39500R,SCUOLA SECONDARIA II GRADO,4,12,12,0,0,0
201516,CT1ELO5000,SCUOLA PRIMARIA,3,21,21,0,0,0
201516,PVPMF55003,SCUOLA SECONDARIA II GRADO,4,21,21,0,0,0
201516,GE1M02300X,SCUOLA SECONDARIA I GRADO,1,41,37,4,0,4
201516,RMPL0L500V,SCUOLA SECONDARIA II GRADO,3,8,7,1,0,1
201516,TO1M02900L,SCUOLA SECONDARIA I GRADO,3,13,13,0,0,0
201516,BOPL04500L,SCUOLA SECONDARIA II GRADO,4,5,4,1,0,1
201516,RGTD125007,SCUOLA SECONDARIA II GRADO,2,4,4,0,0,0
