ANNOSCOLASTICO,CODICESCUOLA,ORDINESCUOLA,ANNOCORSO,ALUNNI,ALUNNICITTADINANZAITALIANA,ALUNNICITTADINANZANONITALIANA,ALUNNICITTADINANZANONITALIANAPAESIUE,ALUNNICITTADINANZANONITALIANAPAESINONUE
201819,NAPMDF5001,SCUOLA SECONDARIA II GRADO,1,7,7,0,0,0
201819,NAPS3S500N,SCUOLA SECONDARIA II GRADO,5,70,65,5,3,2
201819,GE1E033009,SCUOLA PRIMARIA,2,38,37,1,0,1
201819,RA1E00300B,SCUOLA PRIMARIA,3,28,25,3,1,2
201819,BG1E01200B,SCUOLA PRIMARIA,1,41,39,2,1,1
201819,CR1E00900D,SCUOLA PRIMARIA,3,35,35,0,0,0
201819,PVPS5H500G,SCUOLA SECONDARIA II GRADO,5,16,15,1,0,1
201819,BS1M009009,SCUOLA SECONDARIA I GRADO,3,10,10,0,0,0
201819,MIPSO8500I,SCUOLA SECONDARIA II GRADO,1,19,19,0,0,0
201819,VATB215007,SCUOLA SECONDARIA II GRADO,1,26,24,2,2,0
201819,RMPS22500G,SCUOLA SECONDARIA II GRADO,4,7,7,0,0,0
201819,RMPS695009,SCUOLA SECONDARIA II GRADO,3,24,23,1,1,0
201819,RM1E07400T,SCUOLA PRIMARIA,4,17,16,1,0,1
201819,NA1E17000C,SCUOLA PRIMARIA,1,16,16,0,0,0
201819,AVTDAS5006,SCUOLA SECONDARIA II GRADO,5,46,44,2,1,1
201819,PC1MD1500G,SCUOLA SECONDARIA I GRADO,2,7,5,2,1,1
201819,MIPCZI5004,SCUOLA SECONDARIA II GRADO,3,11,11,0,0,0
201819,NATF365002,SCUOLA SECONDARIA II GRADO,3,5,5,0,0,0
201819,TPTD80500R,SCUOLA SECONDARIA II GRADO,4,5,5,0,0,0
201819,RMPC26500V,SCUOLA SECONDARIA II GRADO,3,26,25,1,0,1
201819,AP1E00200Q,SCUOLA PRIMARIA,1,23,22,1,1,0
201819,PARH005008,SCUOLA SECONDARIA II GRADO,2,8,7,1,0,1
201819,PA1EC8500U,SCUOLA PRIMARIA,1,17,17,0,0,0
201819,VA1M02100X,SCUOLA SECONDARIA I GRADO,3,20,19,1,0,1
201819,RM1E200002,SCUOLA PRIMARIA,3,14,14,0,0,0
201819,PA1E01500X,SCUOLA PRIMARIA,5,30,30,0,0,0
201819,FRPC02500X,SCUOLA SECONDARIA II GRADO,4,13,12,1,0,1
201819,AGPM00500N,SCUOLA SECONDARIA II GRADO,5,28,28,0,0,0
201819,UD1E00300X,SCUOLA PRIMARIA,5,13,13,0,0,0
201819,RE1M00100B,SCUOLA SECONDARIA I GRADO,3,16,16,0,0,0
201819,RM1M04700P,SCUOLA SECONDARIA I GRADO,3,27,26,1,0,1
201819,CRPS00500B,SCUOLA SECONDARIA II GRADO,1,13,12,1,1,0
201819,BSTF01500P,SCUOLA SECONDARIA II GRADO,4,26,26,0,0,0
201819,MN1E00200X,SCUOLA PRIMARIA,5,20,20,0,0,0
201819,RMPS4A500Z,SCUOLA SECONDARIA II GRADO,1,22,22,0,0,0
201819,VT1E00300T,SCUOLA PRIMARIA,2,20,20,0,0,0
201819,TV1E01500T,SCUOLA PRIMARIA,2,52,52,0,0,0
201819,FI1M01100R,SCUOLA SECONDARIA I GRADO,1,16,14,2,0,2
201819,VA1E01500B,SCUOLA PRIMARIA,3,42,41,1,1,0
201819,RM1M114008,SCUOLA SECONDARIA I GRADO,1,33,31,2,0,2
201819,RMPM045004,SCUOLA SECONDARIA II GRADO,5,73,63,10,1,9
201819,MO1E01100B,SCUOLA PRIMARIA,3,58,58,0,0,0
201819,VI1E00300V,SCUOLA PRIMARIA,3,23,21,2,0,2
201819,RA1M00400C,SCUOLA SECONDARIA I GRADO,1,49,49,0,0,0
201819,MI1E041002,SCUOLA PRIMARIA,2,54,54,0,0,0
201819,LE1E005002,SCUOLA PRIMARIA,1,14,14,0,0,0
201819,VT1M00500P,SCUOLA SECONDARIA I GRADO,1,10,10,0,0,0
201819,SATL16500Q,SCUOLA SECONDARIA II GRADO,2,5,5,0,0,0
201819,RM1E064007,SCUOLA PRIMARIA,5,29,29,0,0,0
201819,RM1E05300R,SCUOLA PRIMARIA,4,46,46,0,0,0
201819,NARH035007,SCUOLA SECONDARIA II GRADO,4,5,4,1,0,1
201819,AP1M001005,SCUOLA SECONDARIA I GRADO,3,19,19,0,0,0
201819,FIPS00500D,SCUOLA SECONDARIA II GRADO,5,44,38,6,1,5
201819,ALPLVD500U,SCUOLA SECONDARIA II GRADO,2,8,8,0,0,0
201819,CL1E00500Q,SCUOLA PRIMARIA,2,12,12,0,0,0
201819,RM1EM25008,SCUOLA PRIMARIA,4,24,21,3,0,3
201819,CE1EO0500I,SCUOLA PRIMARIA,3,9,9,0,0,0
201819,BS1E02000V,SCUOLA PRIMARIA,5,52,51,1,0,1
201819,RMRFB3500L,SCUOLA SECONDARIA II GRADO,5,27,26,1,0,1
201819,MI1E05000R,SCUOLA PRIMARIA,2,51,51,0,0,0
201819,BG1E02000A,SCUOLA PRIMARIA,2,23,23,0,0,0
201819,MI1E076001,SCUOLA PRIMARIA,3,27,27,0,0,0
201819,CA1EN7500O,SCUOLA PRIMARIA,2,26,26,0,0,0
201819,GEPS035006,SCUOLA SECONDARIA II GRADO,3,27,25,2,0,2
201819,RM1E100005,SCUOLA PRIMARIA,1,25,25,0,0,0
201819,CSRFQA500F,SCUOLA SECONDARIA II GRADO,3,6,6,0,0,0
201819,BG1M023003,SCUOLA SECONDARIA I GRADO,2,21,21,0,0,0
201819,NATDLM500R,SCUOLA SECONDARIA II GRADO,5,67,67,0,0,0
201819,FI1E06100L,SCUOLA PRIMARIA,2,19,18,1,1,0
201819,VR1E017005,SCUOLA PRIMARIA,3,14,14,0,0,0
201819,TO1M055005,SCUOLA SECONDARIA I GRADO,3,11,11,0,0,0
201819,PATD445008,SCUOLA SECONDARIA II GRADO,1,13,13,0,0,0
201819,APPCV8500G,SCUOLA SECONDARIA II GRADO,2,1,1,0,0,0
201819,CO1M01100G,SCUOLA SECONDARIA I GRADO,2,29,27,2,1,1
201819,VA1M018004,SCUOLA SECONDARIA I GRADO,2,11,10,1,1,0
201819,RM1E113007,SCUOLA PRIMARIA,2,14,14,0,0,0
201819,SARFTV500I,SCUOLA SECONDARIA II GRADO,4,5,2,3,0,3
201819,NAPMRM500O,SCUOLA SECONDARIA II GRADO,4,5,5,0,0,0
201819,PE1E009003,SCUOLA PRIMARIA,2,34,33,1,1,0
201819,NA1E26100E,SCUOLA PRIMARIA,4,10,10,0,0,0
201819,SATAIC500V,SCUOLA SECONDARIA II GRADO,5,44,43,1,0,1
201819,TOPQ475003,SCUOLA SECONDARIA II GRADO,3,10,8,2,1,1
201819,MS1E00500P,SCUOLA PRIMARIA,2,16,16,0,0,0
201819,VR1E003007,SCUOLA PRIMARIA,5,29,29,0,0,0
201819,FITF265001,SCUOLA SECONDARIA II GRADO,2,8,7,1,0,1
201819,ANPS025003,SCUOLA SECONDARIA II GRADO,2,2,2,0,0,0
201819,RMPL00500B,SCUOLA SECONDARIA II GRADO,4,2,2,0,0,0
201819,PATD87500G,SCUOLA SECONDARIA II GRADO,5,44,44,0,0,0
201819,RETB755007,SCUOLA SECONDARIA II GRADO,3,7,6,1,0,1
201819,TVPC035005,SCUOLA SECONDARIA II GRADO,1,4,4,0,0,0
201819,FI1E00400C,SCUOLA PRIMARIA,5,26,24,2,0,2
201819,AVTFN9500H,SCUOLA SECONDARIA II GRADO,3,3,3,0,0,0
201819,SARHB8500P,SCUOLA SECONDARIA II GRADO,5,38,36,2,0,2
201819,LI1E00800R,SCUOLA PRIMARIA,3,16,16,0,0,0
201819,MI1E06900T,SCUOLA PRIMARIA,4,21,21,0,0,0
201819,NAPL00500C,SCUOLA SECONDARIA II GRADO,3,11,11,0,0,0
201819,RMPSI6500C,SCUOLA SECONDARIA II GRADO,4,36,36,0,0,0
201819,NA1EPH500O,SCUOLA PRIMARIA,5,20,20,0,0,0
201819,VTPLR35005,SCUOLA SECONDARIA II GRADO,1,10,10,0,0,0
201819,VR1E00700E,SCUOLA PRIMARIA,1,40,40,0,0,0
201819,PC1E002003,SCUOLA PRIMARIA,5,12,12,0,0,0
201819,COSL02500A,SCUOLA SECONDARIA II GRADO,5,5,3,2,0,2
201819,MIPL315004,SCUOLA SECONDARIA II GRADO,2,14,14,0,0,0
201819,NATD53500N,SCUOLA SECONDARIA II GRADO,1,10,10,0,0,0
201819,CETDHG500L,SCUOLA SECONDARIA II GRADO,3,5,5,0,0,0
201819,PASD01500G,SCUOLA SECONDARIA II GRADO,3,31,31,0,0,0
201819,AV1E010005,SCUOLA PRIMARIA,5,49,49,0,0,0
201819,PA1E02600A,SCUOLA PRIMARIA,4,23,23,0,0,0
201819,CTPM345004,SCUOLA SECONDARIA II GRADO,2,11,10,1,1,0
201819,TVPL08500G,SCUOLA SECONDARIA II GRADO,3,25,23,2,1,1
201819,CERIOH500S,SCUOLA SECONDARIA II GRADO,3,6,6,0,0,0
201819,TS1E008001,SCUOLA PRIMARIA,1,25,23,2,2,0
201819,BGPMZF5001,SCUOLA SECONDARIA II GRADO,4,3,3,0,0,0
201819,AVPM03500Q,SCUOLA SECONDARIA II GRADO,5,26,26,0,0,0
201819,GO1E002006,SCUOLA PRIMARIA,5,7,7,0,0,0
201819,FI1E022002,SCUOLA PRIMARIA,4,31,23,8,1,7
201819,MI1E01500D,SCUOLA PRIMARIA,3,42,38,4,0,4
201819,RM1M108001,SCUOLA SECONDARIA I GRADO,3,38,31,7,1,6
201819,VE1M00500C,SCUOLA SECONDARIA I GRADO,3,36,35,1,0,1
201819,PA1E005009,SCUOLA PRIMARIA,5,21,21,0,0,0
201819,MIPS8T500I,SCUOLA SECONDARIA II GRADO,1,14,14,0,0,0
201819,RM1E022005,SCUOLA PRIMARIA,4,30,28,2,0,2
201819,FR1E002005,SCUOLA PRIMARIA,1,18,17,1,1,0
201819,BO1E013005,SCUOLA PRIMARIA,1,16,16,0,0,0
201819,NA1E285003,SCUOLA PRIMARIA,2,15,15,0,0,0
201819,LE1M00400B,SCUOLA SECONDARIA I GRADO,1,29,28,1,1,0
201819,MI1E003007,SCUOLA PRIMARIA,4,54,53,1,0,1
201819,PAPM72500D,SCUOLA SECONDARIA II GRADO,5,10,10,0,0,0
201819,GEPC07500D,SCUOLA SECONDARIA II GRADO,3,15,15,0,0,0
201819,NATD0C5008,SCUOLA SECONDARIA II GRADO,2,3,3,0,0,0
201819,RM1E20100T,SCUOLA PRIMARIA,5,6,5,1,1,0
201819,RE1M00600E,SCUOLA SECONDARIA I GRADO,1,32,31,1,0,1
201819,MIPSEN500E,SCUOLA SECONDARIA II GRADO,3,64,64,0,0,0
201819,RM1E02500L,SCUOLA PRIMARIA,5,25,25,0,0,0
201819,MIPS1Q500Z,SCUOLA SECONDARIA II GRADO,1,28,27,1,0,1
201819,RC1E00800Q,SCUOLA PRIMARIA,1,14,13,1,1,0
201819,BNRHZS500C,SCUOLA SECONDARIA II GRADO,2,21,19,2,0,2
201819,MI1E08100C,SCUOLA PRIMARIA,1,13,13,0,0,0
201819,SSPL015003,SCUOLA SECONDARIA II GRADO,5,6,6,0,0,0
201819,NA1E18200P,SCUOLA PRIMARIA,3,37,36,1,1,0
201819,BSRF06500X,SCUOLA SECONDARIA II GRADO,4,24,22,2,0,2
201819,PD1M00500A,SCUOLA SECONDARIA I GRADO,2,21,21,0,0,0
201819,LC1E00100D,SCUOLA PRIMARIA,1,20,19,1,1,0
201819,VC1E00100P,SCUOLA PRIMARIA,5,19,19,0,0,0
201819,NA1E08400D,SCUOLA PRIMARIA,5,46,46,0,0,0
201819,RO1M00300G,SCUOLA SECONDARIA I GRADO,3,14,14,0,0,0
201819,TO1M04600A,SCUOLA SECONDARIA I GRADO,1,49,46,3,0,3
201819,RMSL3E5005,SCUOLA SECONDARIA II GRADO,4,9,9,0,0,0
201819,RMPM08500E,SCUOLA SECONDARIA II GRADO,5,11,11,0,0,0
201819,RMPC00500D,SCUOLA SECONDARIA II GRADO,4,8,8,0,0,0
201819,LCRC4F500Q,SCUOLA SECONDARIA II GRADO,3,11,9,2,1,1
201819,RM1E11100G,SCUOLA PRIMARIA,2,26,25,1,0,1
201819,MIPS375001,SCUOLA SECONDARIA II GRADO,2,41,41,0,0,0
201819,MIPS295009,SCUOLA SECONDARIA II GRADO,5,38,38,0,0,0
201819,NA1E26500T,SCUOLA PRIMARIA,4,11,11,0,0,0
201819,SRPM475001,SCUOLA SECONDARIA II GRADO,2,9,8,1,0,1
201819,TO1E7Z500A,SCUOLA PRIMARIA,5,15,15,0,0,0
201819,NA1E09100L,SCUOLA PRIMARIA,5,22,22,0,0,0
201819,SA1E00600P,SCUOLA PRIMARIA,1,25,25,0,0,0
201819,FR1E00500L,SCUOLA PRIMARIA,1,11,11,0,0,0
201819,VI1E01100T,SCUOLA PRIMARIA,2,30,28,2,0,2
201819,RCTDAP500U,SCUOLA SECONDARIA II GRADO,4,3,3,0,0,0
201819,CERH4F500L,SCUOLA SECONDARIA II GRADO,3,12,12,0,0,0
201819,FI1E006004,SCUOLA PRIMARIA,4,12,12,0,0,0
201819,LT1E00200R,SCUOLA PRIMARIA,5,27,26,1,1,0
201819,LIPS0H500M,SCUOLA SECONDARIA II GRADO,1,14,13,1,0,1
201819,SV1E005006,SCUOLA PRIMARIA,1,17,15,2,1,1
201819,BI1M01000N,SCUOLA SECONDARIA I GRADO,1,23,23,0,0,0
201819,SRTD08500V,SCUOLA SECONDARIA II GRADO,3,3,3,0,0,0
201819,NARHE55006,SCUOLA SECONDARIA II GRADO,3,12,11,1,0,1
201819,MI1E06400P,SCUOLA PRIMARIA,4,22,22,0,0,0
201819,CT1E054002,SCUOLA PRIMARIA,2,15,15,0,0,0
201819,BSPS06500N,SCUOLA SECONDARIA II GRADO,4,15,15,0,0,0
201819,CZPC00500G,SCUOLA SECONDARIA II GRADO,3,23,23,0,0,0
201819,CS1M00100G,SCUOLA SECONDARIA I GRADO,3,19,19,0,0,0
201819,NA1E09800B,SCUOLA PRIMARIA,5,13,13,0,0,0
201819,NATLL75008,SCUOLA SECONDARIA II GRADO,3,3,3,0,0,0
201819,BGPMVO500T,SCUOLA SECONDARIA II GRADO,3,33,32,1,1,0
201819,CO1E005003,SCUOLA PRIMARIA,4,21,21,0,0,0
201819,PR1E001004,SCUOLA PRIMARIA,3,51,51,0,0,0
201819,AG1E006007,SCUOLA PRIMARIA,2,23,23,0,0,0
201819,NAPM39500R,SCUOLA SECONDARIA II GRADO,1,11,11,0,0,0
201819,RM1M108001,SCUOLA SECONDARIA I GRADO,1,53,44,9,1,8
201819,NA1E218008,SCUOLA PRIMARIA,4,14,14,0,0,0
201819,CE1E06700T,SCUOLA PRIMARIA,3,11,10,1,0,1
201819,MI1E089003,SCUOLA PRIMARIA,2,6,6,0,0,0
201819,MIRFHT500U,SCUOLA SECONDARIA II GRADO,5,23,22,1,0,1
201819,CT1E02300A,SCUOLA PRIMARIA,2,19,18,1,0,1
201819,BSPM4P500U,SCUOLA SECONDARIA II GRADO,4,22,22,0,0,0
201819,NATF32500G,SCUOLA SECONDARIA II GRADO,2,9,9,0,0,0
201819,RNPL01500X,SCUOLA SECONDARIA II GRADO,4,24,22,2,0,2
201819,RM1E09000Q,SCUOLA PRIMARIA,3,49,48,1,1,0
201819,VA1E009004,SCUOLA PRIMARIA,4,50,50,0,0,0
201819,RM1E16700G,SCUOLA PRIMARIA,3,30,30,0,0,0
201819,SA1E012002,SCUOLA PRIMARIA,1,4,4,0,0,0
201819,TOPQ04500Q,SCUOLA SECONDARIA II GRADO,2,30,30,0,0,0
201819,PEPS005001,SCUOLA SECONDARIA II GRADO,5,22,20,2,1,1
201819,FI1E019006,SCUOLA PRIMARIA,4,28,25,3,0,3
201819,RMPC24500N,SCUOLA SECONDARIA II GRADO,2,12,12,0,0,0
201819,BAPS815002,SCUOLA SECONDARIA II GRADO,5,23,23,0,0,0
201819,AGTD4U500B,SCUOLA SECONDARIA II GRADO,2,3,3,0,0,0
201819,AG1E00500B,SCUOLA PRIMARIA,4,16,16,0,0,0
201819,FG1E02500R,SCUOLA PRIMARIA,5,20,19,1,1,0
201819,AGPSTP5000,SCUOLA SECONDARIA II GRADO,5,12,12,0,0,0
201819,LI1E00200T,SCUOLA PRIMARIA,5,27,27,0,0,0
201819,LT1E00900G,SCUOLA PRIMARIA,2,44,44,0,0,0
201819,ME1M010008,SCUOLA SECONDARIA I GRADO,1,30,27,3,0,3
201819,NAPS37500E,SCUOLA SECONDARIA II GRADO,3,5,5,0,0,0
201819,NA1E00300R,SCUOLA PRIMARIA,5,17,10,7,0,7
201819,CTPL075003,SCUOLA SECONDARIA II GRADO,5,6,6,0,0,0
201819,BSTD01500C,SCUOLA SECONDARIA II GRADO,1,23,23,0,0,0
201819,CA1E00200L,SCUOLA PRIMARIA,1,14,14,0,0,0
201819,RMPL285002,SCUOLA SECONDARIA II GRADO,3,5,4,1,0,1
201819,NATD5N500Q,SCUOLA SECONDARIA II GRADO,1,13,12,1,1,0
201819,NO1M001009,SCUOLA SECONDARIA I GRADO,1,95,94,1,0,1
201819,RMSLDU500I,SCUOLA SECONDARIA II GRADO,4,3,3,0,0,0
201819,CE1E04100N,SCUOLA PRIMARIA,1,11,9,2,0,2
201819,NAPLQ2500N,SCUOLA SECONDARIA II GRADO,4,4,4,0,0,0
201819,PE1E00400X,SCUOLA PRIMARIA,1,45,45,0,0,0
201819,NA1E03700X,SCUOLA PRIMARIA,1,22,19,3,0,3
201819,TA1E00500X,SCUOLA PRIMARIA,3,28,28,0,0,0
201819,BSTL01500V,SCUOLA SECONDARIA II GRADO,3,9,9,0,0,0
201819,CE1E00900T,SCUOLA PRIMARIA,1,19,19,0,0,0
201819,CO1E01100A,SCUOLA PRIMARIA,4,17,16,1,0,1
201819,NA1E127006,SCUOLA PRIMARIA,3,56,56,0,0,0
201819,FIPMP9500U,SCUOLA SECONDARIA II GRADO,4,14,14,0,0,0
201819,MI1E123009,SCUOLA PRIMARIA,1,47,44,3,1,2
201819,AL1M00400B,SCUOLA SECONDARIA I GRADO,1,15,14,1,1,0
201819,CERHZ85003,SCUOLA SECONDARIA II GRADO,1,17,17,0,0,0
201819,COPSNU500Z,SCUOLA SECONDARIA II GRADO,2,5,2,3,1,2
201819,MO1M001002,SCUOLA SECONDARIA I GRADO,1,23,22,1,0,1
201819,MI1EBF500V,SCUOLA PRIMARIA,1,28,28,0,0,0
201819,VAPS785001,SCUOLA SECONDARIA II GRADO,4,23,23,0,0,0
201819,RMTDOO500A,SCUOLA SECONDARIA II GRADO,3,10,9,1,0,1
201819,BS1M004006,SCUOLA SECONDARIA I GRADO,2,125,124,1,0,1
201819,CTTD05500V,SCUOLA SECONDARIA II GRADO,4,1,1,0,0,0
201819,RM1E142007,SCUOLA PRIMARIA,1,47,47,0,0,0
201819,CA1E01700A,SCUOLA PRIMARIA,3,19,19,0,0,0
201819,RMPS56500L,SCUOLA SECONDARIA II GRADO,5,29,26,3,2,1
201819,RM1E07000E,SCUOLA PRIMARIA,3,42,42,0,0,0
201819,MIPC18500P,SCUOLA SECONDARIA II GRADO,5,14,14,0,0,0
201819,GE1M02300X,SCUOLA SECONDARIA I GRADO,2,22,20,2,0,2
201819,TOTB025006,SCUOLA SECONDARIA II GRADO,2,15,15,0,0,0
201819,ANRFBS500Z,SCUOLA SECONDARIA II GRADO,3,3,1,2,0,2
201819,NA1E11700G,SCUOLA PRIMARIA,2,46,46,0,0,0
201819,TVPC48500H,SCUOLA SECONDARIA II GRADO,1,16,16,0,0,0
201819,RM1E19700B,SCUOLA PRIMARIA,2,77,76,1,1,0
201819,LUPL01500A,SCUOLA SECONDARIA II GRADO,1,11,10,1,0,1
201819,FR1EZQ500N,SCUOLA PRIMARIA,2,7,6,1,0,1
201819,MI1E032007,SCUOLA PRIMARIA,4,42,42,0,0,0
201819,BS1E00500R,SCUOLA PRIMARIA,5,49,48,1,0,1
201819,RE1E007005,SCUOLA PRIMARIA,2,27,25,2,1,1
201819,MOPC005006,SCUOLA SECONDARIA II GRADO,5,14,14,0,0,0
201819,RMRF00500V,SCUOLA SECONDARIA II GRADO,3,5,5,0,0,0
201819,VE1E00900E,SCUOLA PRIMARIA,5,18,17,1,1,0
201819,RM1E14500P,SCUOLA PRIMARIA,3,10,10,0,0,0
201819,NAPMTL5004,SCUOLA SECONDARIA II GRADO,2,8,8,0,0,0
201819,NA1E13900C,SCUOLA PRIMARIA,3,12,12,0,0,0
201819,CT1E03900X,SCUOLA PRIMARIA,2,12,10,2,0,2
201819,TV1E01200A,SCUOLA PRIMARIA,1,21,21,0,0,0
201819,RNTD02500G,SCUOLA SECONDARIA II GRADO,1,4,4,0,0,0
201819,CE1E02700B,SCUOLA PRIMARIA,5,27,26,1,0,1
201819,MI1E14200P,SCUOLA PRIMARIA,2,55,55,0,0,0
201819,RM1E18100T,SCUOLA PRIMARIA,1,26,14,12,0,12
201819,VRTF035002,SCUOLA SECONDARIA II GRADO,3,4,4,0,0,0
201819,COPL01500N,SCUOLA SECONDARIA II GRADO,2,17,17,0,0,0
201819,VETN745000,SCUOLA SECONDARIA II GRADO,2,16,16,0,0,0
201819,RMTD51500B,SCUOLA SECONDARIA II GRADO,5,34,32,2,0,2
201819,NAPC24500P,SCUOLA SECONDARIA II GRADO,2,12,12,0,0,0
201819,NARFV15001,SCUOLA SECONDARIA II GRADO,3,7,7,0,0,0
201819,RM1E19000L,SCUOLA PRIMARIA,5,30,30,0,0,0
201819,PARI025001,SCUOLA SECONDARIA II GRADO,1,4,4,0,0,0
201819,NA1E099007,SCUOLA PRIMARIA,4,13,12,1,1,0
201819,PATDL85002,SCUOLA SECONDARIA II GRADO,5,17,17,0,0,0
201819,CL1E002008,SCUOLA PRIMARIA,1,18,18,0,0,0
201819,TV1M00400L,SCUOLA SECONDARIA I GRADO,1,107,105,2,0,2
201819,PD1E018007,SCUOLA PRIMARIA,1,56,55,1,0,1
201819,BS1E017003,SCUOLA PRIMARIA,4,78,78,0,0,0
201819,TV1E01700D,SCUOLA PRIMARIA,2,25,25,0,0,0
201819,MI1E07200N,SCUOLA PRIMARIA,2,21,21,0,0,0
201819,BG1M01700Q,SCUOLA SECONDARIA I GRADO,1,7,7,0,0,0
201819,TOPSA6500N,SCUOLA SECONDARIA II GRADO,3,5,5,0,0,0
201819,CZPL925000,SCUOLA SECONDARIA II GRADO,5,5,5,0,0,0
201819,CE1E01100T,SCUOLA PRIMARIA,3,46,41,5,0,5
201819,TS1E00400N,SCUOLA PRIMARIA,5,17,17,0,0,0
201819,CO1E01400T,SCUOLA PRIMARIA,2,49,49,0,0,0
201819,PA1M01900C,SCUOLA SECONDARIA I GRADO,2,61,60,1,0,1
201819,OR1E00100R,SCUOLA PRIMARIA,4,22,22,0,0,0
201819,FRTD5O500I,SCUOLA SECONDARIA II GRADO,1,9,7,2,0,2
201819,RM1E014006,SCUOLA PRIMARIA,4,25,25,0,0,0
201819,VITB15500E,SCUOLA SECONDARIA II GRADO,2,6,6,0,0,0
201819,PE1M004005,SCUOLA SECONDARIA I GRADO,3,5,5,0,0,0
201819,BG1E01600P,SCUOLA PRIMARIA,5,59,59,0,0,0
201819,MI1M10000T,SCUOLA SECONDARIA I GRADO,2,7,5,2,1,1
201819,TO1E00500V,SCUOLA PRIMARIA,2,21,16,5,0,5
201819,MITL09500T,SCUOLA SECONDARIA II GRADO,5,6,5,1,0,1
201819,TV1M01200G,SCUOLA SECONDARIA I GRADO,3,72,72,0,0,0
201819,PG1E4Q500B,SCUOLA PRIMARIA,1,6,5,1,0,1
201819,RM1E21400X,SCUOLA PRIMARIA,2,14,14,0,0,0
201819,PD1E004009,SCUOLA PRIMARIA,1,22,22,0,0,0
201819,NA1M037005,SCUOLA SECONDARIA I GRADO,3,14,7,7,0,7
201819,PAPC12500D,SCUOLA SECONDARIA II GRADO,4,32,32,0,0,0
201819,VT1E008001,SCUOLA PRIMARIA,1,13,13,0,0,0
201819,SI1E003001,SCUOLA PRIMARIA,2,21,20,1,0,1
201819,MIPQ01500X,SCUOLA SECONDARIA II GRADO,1,26,26,0,0,0
201819,RMRHZT500U,SCUOLA SECONDARIA II GRADO,3,14,13,1,1,0
201819,PGTDEI500F,SCUOLA SECONDARIA II GRADO,2,3,2,1,1,0
201819,AL1M006003,SCUOLA SECONDARIA I GRADO,3,40,39,1,0,1
201819,MCPM0L500Q,SCUOLA SECONDARIA II GRADO,5,13,11,2,0,2
201819,VA1E00500R,SCUOLA PRIMARIA,2,31,31,0,0,0
201819,NA1E242005,SCUOLA PRIMARIA,4,12,12,0,0,0
201819,RMPMIO5006,SCUOLA SECONDARIA II GRADO,2,9,9,0,0,0
201819,PDRHMH500P,SCUOLA SECONDARIA II GRADO,2,14,14,0,0,0
201819,SATF795007,SCUOLA SECONDARIA II GRADO,5,59,56,3,1,2
201819,FI1E035004,SCUOLA PRIMARIA,1,39,35,4,0,4
201819,MITF005006,SCUOLA SECONDARIA II GRADO,2,72,68,4,0,4
201819,CE1E05000C,SCUOLA PRIMARIA,2,24,23,1,1,0
201819,MI1E012002,SCUOLA PRIMARIA,2,25,16,9,1,8
201819,CEPS875001,SCUOLA SECONDARIA II GRADO,2,29,28,1,0,1
201819,SARHGL500M,SCUOLA SECONDARIA II GRADO,2,5,5,0,0,0
201819,LO1M02000T,SCUOLA SECONDARIA I GRADO,3,15,15,0,0,0
201819,BLPSD7500D,SCUOLA SECONDARIA II GRADO,2,16,16,0,0,0
201819,BO1E012009,SCUOLA PRIMARIA,1,58,54,4,1,3
201819,NAPC135007,SCUOLA SECONDARIA II GRADO,1,5,5,0,0,0
201819,NA1EPH500O,SCUOLA PRIMARIA,3,10,5,5,2,3
201819,RMPS41500P,SCUOLA SECONDARIA II GRADO,3,9,9,0,0,0
201819,PAPLST500V,SCUOLA SECONDARIA II GRADO,4,10,10,0,0,0
201819,GE1M027007,SCUOLA SECONDARIA I GRADO,3,29,29,0,0,0
201819,MI1E00200B,SCUOLA PRIMARIA,4,18,18,0,0,0
201819,CS1E008005,SCUOLA PRIMARIA,1,18,18,0,0,0
201819,RGPL025009,SCUOLA SECONDARIA II GRADO,2,9,7,2,2,0
201819,ATRI02500P,SCUOLA SECONDARIA II GRADO,5,15,12,3,1,2
201819,NA1E18800N,SCUOLA PRIMARIA,4,15,15,0,0,0
201819,PO1E01700E,SCUOLA PRIMARIA,3,24,16,8,0,8
201819,SATL09500T,SCUOLA SECONDARIA II GRADO,5,64,64,0,0,0
201819,BO1E00100V,SCUOLA PRIMARIA,1,17,17,0,0,0
201819,MI1E07700R,SCUOLA PRIMARIA,5,24,24,0,0,0
201819,NA1E285003,SCUOLA PRIMARIA,1,14,14,0,0,0
201819,MIRC6C500T,SCUOLA SECONDARIA II GRADO,4,3,3,0,0,0
201819,RM1E12900R,SCUOLA PRIMARIA,1,24,24,0,0,0
201819,RMPSHR5005,SCUOLA SECONDARIA II GRADO,2,7,7,0,0,0
201819,MI1E03600E,SCUOLA PRIMARIA,1,15,15,0,0,0
201819,PAPM72500D,SCUOLA SECONDARIA II GRADO,4,4,4,0,0,0
201819,RM1E08700X,SCUOLA PRIMARIA,2,13,13,0,0,0
201819,KRRFC85000,SCUOLA SECONDARIA II GRADO,2,5,5,0,0,0
201819,TS1M003003,SCUOLA SECONDARIA I GRADO,3,13,13,0,0,0
201819,APPM04500X,SCUOLA SECONDARIA II GRADO,3,23,23,0,0,0
201819,BGTD085006,SCUOLA SECONDARIA II GRADO,1,6,6,0,0,0
201819,TO1E053008,SCUOLA PRIMARIA,2,26,25,1,0,1
