ANNOSCOLASTICO,CODICESCUOLA,ORDINESCUOLA,ANNOCORSO,ALUNNI,ALUNNICITTADINANZAITALIANA,ALUNNICITTADINANZANONITALIANA,ALUNNICITTADINANZANONITALIANAPAESIUE,ALUNNICITTADINANZANONITALIANAPAESINONUE
202223,BG1M01100R,SCUOLA SECONDARIA I GRADO,2,19,19,0,0,0
202223,CO1E00700P,SCUOLA PRIMARIA,3,25,23,2,0,2
202223,NA1E24900X,SCUOLA PRIMARIA,1,21,21,0,0,0
202223,RC1E00200R,SCUOLA PRIMARIA,3,20,20,0,0,0
202223,ENSD01500A,SCUOLA SECONDARIA II GRADO,3,23,23,0,0,0
202223,NA1E27900Q,SCUOLA PRIMARIA,4,10,10,0,0,0
202223,NATD9Z5006,SCUOLA SECONDARIA II GRADO,5,140,135,5,1,4
202223,FG1M002009,SCUOLA SECONDARIA I GRADO,3,24,24,0,0,0
202223,MIPSRS500B,SCUOLA SECONDARIA II GRADO,2,11,10,1,0,1
202223,BSTF01500P,SCUOLA SECONDARIA II GRADO,1,30,29,1,0,1
202223,NA1E185006,SCUOLA PRIMARIA,4,22,22,0,0,0
202223,VITD02500R,SCUOLA SECONDARIA II GRADO,5,15,14,1,1,0
202223,ME1E001008,SCUOLA PRIMARIA,4,40,40,0,0,0
202223,VA1EZH500L,SCUOLA PRIMARIA,3,17,16,1,0,1
202223,BSPS88500T,SCUOLA SECONDARIA II GRADO,3,15,15,0,0,0
202223,SS1E01100Q,SCUOLA PRIMARIA,4,13,11,2,0,2
202223,TVPS065004,SCUOLA SECONDARIA II GRADO,2,29,28,1,0,1
202223,RM1E16100L,SCUOLA PRIMARIA,2,5,4,1,0,1
202223,NA1E25300G,SCUOLA PRIMARIA,5,18,18,0,0,0
202223,BGTF9O500Q,SCUOLA SECONDARIA II GRADO,2,14,13,1,0,1
202223,RM1E128001,SCUOLA PRIMARIA,1,25,25,0,0,0
202223,FE1E004005,SCUOLA PRIMARIA,2,22,22,0,0,0
202223,GR1E00100D,SCUOLA PRIMARIA,5,46,46,0,0,0
202223,RMRHZT500U,SCUOLA SECONDARIA II GRADO,5,37,33,4,0,4
202223,CHRI00500N,SCUOLA SECONDARIA II GRADO,2,1,1,0,0,0
202223,NA1E164005,SCUOLA PRIMARIA,1,18,15,3,0,3
202223,PVTD05500P,SCUOLA SECONDARIA II GRADO,5,33,33,0,0,0
202223,PNTD7Z500U,SCUOLA SECONDARIA II GRADO,3,7,6,1,0,1
202223,MI1E01300T,SCUOLA PRIMARIA,3,22,22,0,0,0
202223,NAPC08500B,SCUOLA SECONDARIA II GRADO,5,10,10,0,0,0
202223,TV1E013006,SCUOLA PRIMARIA,3,21,21,0,0,0
202223,FR1EZQ500N,SCUOLA PRIMARIA,1,12,11,1,0,1
202223,MCPMOP500O,SCUOLA SECONDARIA II GRADO,4,7,5,2,0,2
202223,NAPMUF500A,SCUOLA SECONDARIA II GRADO,2,12,12,0,0,0
202223,BGPS0D500U,SCUOLA SECONDARIA II GRADO,2,21,20,1,0,1
202223,BSPMS9500M,SCUOLA SECONDARIA II GRADO,2,71,68,3,0,3
202223,VE1E014002,SCUOLA PRIMARIA,5,22,22,0,0,0
202223,VATD18500G,SCUOLA SECONDARIA II GRADO,4,10,8,2,0,2
202223,SATFTL5007,SCUOLA SECONDARIA II GRADO,4,8,8,0,0,0
202223,NATFPQ500Q,SCUOLA SECONDARIA II GRADO,4,6,6,0,0,0
202223,PCTD015006,SCUOLA SECONDARIA II GRADO,1,6,6,0,0,0
202223,BS1E008008,SCUOLA PRIMARIA,4,41,40,1,0,1
202223,NA1E22400G,SCUOLA PRIMARIA,2,56,55,1,0,1
202223,MI1E003007,SCUOLA PRIMARIA,3,56,56,0,0,0
202223,FR1E00400R,SCUOLA PRIMARIA,3,22,22,0,0,0
202223,RM1ERR500T,SCUOLA PRIMARIA,3,13,13,0,0,0
202223,LU1E003004,SCUOLA PRIMARIA,1,14,11,3,2,1
202223,VE1E01000P,SCUOLA PRIMARIA,5,25,25,0,0,0
202223,BSPS075008,SCUOLA SECONDARIA II GRADO,1,48,44,4,0,4
202223,LC1E009004,SCUOLA PRIMARIA,5,25,25,0,0,0
202223,BGPMC0500F,SCUOLA SECONDARIA II GRADO,2,11,11,0,0,0
202223,GE1E03000T,SCUOLA PRIMARIA,2,13,13,0,0,0
202223,UDTF00500V,SCUOLA SECONDARIA II GRADO,3,35,31,4,2,2
202223,TO1MB25008,SCUOLA SECONDARIA I GRADO,3,43,43,0,0,0
202223,FG1E015006,SCUOLA PRIMARIA,1,13,12,1,1,0
202223,AQ1E00500T,SCUOLA PRIMARIA,3,23,21,2,1,1
202223,RCTDPL500T,SCUOLA SECONDARIA II GRADO,5,26,26,0,0,0
202223,RMTD51500B,SCUOLA SECONDARIA II GRADO,4,8,8,0,0,0
202223,MI1E07300D,SCUOLA PRIMARIA,3,23,21,2,0,2
202223,TOTB025006,SCUOLA SECONDARIA II GRADO,5,13,11,2,1,1
202223,RM1E028004,SCUOLA PRIMARIA,4,24,24,0,0,0
202223,MI1M076006,SCUOLA SECONDARIA I GRADO,1,58,54,4,0,4
202223,VI1E002003,SCUOLA PRIMARIA,1,22,20,2,1,1
202223,CS1ENE5005,SCUOLA PRIMARIA,1,27,27,0,0,0
202223,GE1E013004,SCUOLA PRIMARIA,1,11,11,0,0,0
202223,BO1M00300Q,SCUOLA SECONDARIA I GRADO,2,25,23,2,0,2
202223,MIPM2A500Z,SCUOLA SECONDARIA II GRADO,1,30,28,2,0,2
202223,MIPMEO500H,SCUOLA SECONDARIA II GRADO,2,31,30,1,0,1
202223,RM1E7V500S,SCUOLA PRIMARIA,3,12,12,0,0,0
202223,NATDR0500L,SCUOLA SECONDARIA II GRADO,2,8,8,0,0,0
202223,VASLAA500P,SCUOLA SECONDARIA II GRADO,4,14,13,1,0,1
202223,RMPSQP500D,SCUOLA SECONDARIA II GRADO,2,20,19,1,1,0
202223,BLPMMN5000,SCUOLA SECONDARIA II GRADO,1,2,2,0,0,0
202223,NA1E127006,SCUOLA PRIMARIA,4,39,37,2,0,2
202223,FG1E015006,SCUOLA PRIMARIA,5,18,17,1,0,1
202223,BNTD02500Q,SCUOLA SECONDARIA II GRADO,4,8,8,0,0,0
202223,RM1M04200G,SCUOLA SECONDARIA I GRADO,2,70,65,5,1,4
202223,NA1E106005,SCUOLA PRIMARIA,1,21,19,2,0,2
202223,BA1M01200G,SCUOLA SECONDARIA I GRADO,3,31,30,1,0,1
202223,RMPSHR5005,SCUOLA SECONDARIA II GRADO,3,13,13,0,0,0
202223,TOPSA6500N,SCUOLA SECONDARIA II GRADO,1,18,17,1,0,1
202223,CE1E04000T,SCUOLA PRIMARIA,1,56,49,7,0,7
202223,MIPM0O500U,SCUOLA SECONDARIA II GRADO,5,29,27,2,0,2
202223,FI1ECP5008,SCUOLA PRIMARIA,2,19,7,12,4,8
202223,CTTN01500A,SCUOLA SECONDARIA II GRADO,2,3,3,0,0,0
202223,SVPS015002,SCUOLA SECONDARIA II GRADO,4,27,27,0,0,0
202223,FO1M00100B,SCUOLA SECONDARIA I GRADO,1,45,44,1,1,0
202223,AVTD045005,SCUOLA SECONDARIA II GRADO,3,8,8,0,0,0
202223,TOPS105001,SCUOLA SECONDARIA II GRADO,1,107,104,3,1,2
202223,CZPC00500G,SCUOLA SECONDARIA II GRADO,1,11,11,0,0,0
202223,RMPSVP500H,SCUOLA SECONDARIA II GRADO,1,8,5,3,2,1
202223,RM1E11100G,SCUOLA PRIMARIA,3,17,17,0,0,0
202223,RM1M031005,SCUOLA SECONDARIA I GRADO,3,23,21,2,0,2
202223,PVPS01500C,SCUOLA SECONDARIA II GRADO,1,17,17,0,0,0
202223,NATD46500L,SCUOLA SECONDARIA II GRADO,3,4,4,0,0,0
202223,SARH13500E,SCUOLA SECONDARIA II GRADO,4,4,4,0,0,0
202223,PAPS02500Q,SCUOLA SECONDARIA II GRADO,2,59,59,0,0,0
202223,TV1E005007,SCUOLA PRIMARIA,1,21,19,2,0,2
202223,PR1E00900P,SCUOLA PRIMARIA,4,23,22,1,0,1
202223,VBSLCH500S,SCUOLA SECONDARIA II GRADO,3,7,7,0,0,0
202223,FI1E00800Q,SCUOLA PRIMARIA,5,19,14,5,0,5
202223,AVPM03500Q,SCUOLA SECONDARIA II GRADO,1,6,5,1,0,1
202223,NA1E14000L,SCUOLA PRIMARIA,5,23,23,0,0,0
202223,UD1M00100D,SCUOLA SECONDARIA I GRADO,2,18,18,0,0,0
202223,NAPS265003,SCUOLA SECONDARIA II GRADO,3,15,15,0,0,0
202223,LC1M05000X,SCUOLA SECONDARIA I GRADO,3,62,60,2,1,1
202223,LCRFHO5008,SCUOLA SECONDARIA II GRADO,4,10,8,2,1,1
202223,RM1E065003,SCUOLA PRIMARIA,2,25,24,1,1,0
202223,FIPL005008,SCUOLA SECONDARIA II GRADO,2,8,6,2,0,2
202223,CETB015007,SCUOLA SECONDARIA II GRADO,1,27,27,0,0,0
202223,PO1E013007,SCUOLA PRIMARIA,4,23,17,6,0,6
202223,MI1E07700R,SCUOLA PRIMARIA,4,25,24,1,0,1
202223,CE1E01700R,SCUOLA PRIMARIA,5,19,19,0,0,0
202223,RMPLLD5008,SCUOLA SECONDARIA II GRADO,1,11,11,0,0,0
202223,SAPS005004,SCUOLA SECONDARIA II GRADO,1,2,1,1,0,1
202223,CRPSVN500C,SCUOLA SECONDARIA II GRADO,2,29,29,0,0,0
202223,SAPC005001,SCUOLA SECONDARIA II GRADO,4,4,4,0,0,0
202223,PN1E001008,SCUOLA PRIMARIA,5,41,39,2,0,2
202223,RM1E04700D,SCUOLA PRIMARIA,5,17,17,0,0,0
202223,FI1E022002,SCUOLA PRIMARIA,4,28,28,0,0,0
202223,MB1E09200Q,SCUOLA PRIMARIA,5,20,20,0,0,0
202223,BO1M01300A,SCUOLA SECONDARIA I GRADO,3,45,45,0,0,0
202223,FIPC05500B,SCUOLA SECONDARIA II GRADO,1,2,1,1,0,1
202223,LTPLCG500C,SCUOLA SECONDARIA II GRADO,3,13,13,0,0,0
202223,SSPS00500N,SCUOLA SECONDARIA II GRADO,5,3,3,0,0,0
202223,BG1M015004,SCUOLA SECONDARIA I GRADO,2,72,69,3,0,3
202223,NA1E03200R,SCUOLA PRIMARIA,2,11,11,0,0,0
202223,VR1M01000G,SCUOLA SECONDARIA I GRADO,1,30,30,0,0,0
202223,RM1E06100Q,SCUOLA PRIMARIA,4,25,24,1,1,0
202223,RM1E143003,SCUOLA PRIMARIA,2,24,22,2,1,1
202223,RM1M151007,SCUOLA SECONDARIA I GRADO,1,59,59,0,0,0
202223,TVTD6A500Z,SCUOLA SECONDARIA II GRADO,1,18,17,1,0,1
202223,LI1M00300V,SCUOLA SECONDARIA I GRADO,3,16,16,0,0,0
202223,TOTF055007,SCUOLA SECONDARIA II GRADO,4,7,7,0,0,0
202223,APPSNE500L,SCUOLA SECONDARIA II GRADO,2,20,18,2,2,0
202223,MI1E2B5001,SCUOLA PRIMARIA,4,15,12,3,0,3
202223,RMPS56500L,SCUOLA SECONDARIA II GRADO,3,9,9,0,0,0
202223,TO1E05000R,SCUOLA PRIMARIA,1,15,15,0,0,0
202223,LE1M00400B,SCUOLA SECONDARIA I GRADO,2,34,31,3,0,3
202223,PEPC8E500U,SCUOLA SECONDARIA II GRADO,5,21,21,0,0,0
202223,PSTF005006,SCUOLA SECONDARIA II GRADO,2,28,27,1,0,1
202223,ME1E00500G,SCUOLA PRIMARIA,3,10,10,0,0,0
202223,RMPC455002,SCUOLA SECONDARIA II GRADO,4,10,10,0,0,0
202223,MIPC10500T,SCUOLA SECONDARIA II GRADO,1,28,28,0,0,0
202223,VRSL01500G,SCUOLA SECONDARIA II GRADO,3,6,5,1,0,1
202223,PC1E00300V,SCUOLA PRIMARIA,2,19,18,1,0,1
202223,CT1E02100P,SCUOLA PRIMARIA,5,5,5,0,0,0
202223,NAPS68500Q,SCUOLA SECONDARIA II GRADO,1,29,27,2,0,2
202223,UD1E002004,SCUOLA PRIMARIA,1,12,10,2,1,1
202223,SASLFZ5001,SCUOLA SECONDARIA II GRADO,2,6,6,0,0,0
202223,NA1E08200T,SCUOLA PRIMARIA,2,17,16,1,0,1
202223,BGPS1G5008,SCUOLA SECONDARIA II GRADO,2,24,24,0,0,0
202223,VTPM7D500R,SCUOLA SECONDARIA II GRADO,1,11,11,0,0,0
202223,FO1E00500D,SCUOLA PRIMARIA,1,39,37,2,0,2
202223,CETF4P500Q,SCUOLA SECONDARIA II GRADO,3,11,11,0,0,0
202223,RMPC355005,SCUOLA SECONDARIA II GRADO,5,20,20,0,0,0
202223,VAPLL0500E,SCUOLA SECONDARIA II GRADO,2,14,13,1,0,1
202223,CSTD71500B,SCUOLA SECONDARIA II GRADO,2,8,8,0,0,0
202223,AV1ETA500G,SCUOLA PRIMARIA,2,1,1,0,0,0
202223,RMTD355004,SCUOLA SECONDARIA II GRADO,4,11,11,0,0,0
202223,MB1M02800N,SCUOLA SECONDARIA I GRADO,3,41,41,0,0,0
202223,MOTD01500Q,SCUOLA SECONDARIA II GRADO,3,17,16,1,0,1
202223,RMSLBH500V,SCUOLA SECONDARIA II GRADO,1,17,17,0,0,0
202223,TO1E009006,SCUOLA PRIMARIA,1,27,27,0,0,0
202223,PIPS02500D,SCUOLA SECONDARIA II GRADO,3,27,27,0,0,0
202223,LEPL01500L,SCUOLA SECONDARIA II GRADO,5,9,9,0,0,0
202223,MI1E00700E,SCUOLA PRIMARIA,2,50,50,0,0,0
202223,RMPL22500A,SCUOLA SECONDARIA II GRADO,4,19,19,0,0,0
202223,RNPS00500E,SCUOLA SECONDARIA II GRADO,1,23,18,5,1,4
202223,NARHP4500A,SCUOLA SECONDARIA II GRADO,5,140,138,2,0,2
202223,CETFOD5002,SCUOLA SECONDARIA II GRADO,3,8,1,7,0,7
202223,PD1M015007,SCUOLA SECONDARIA I GRADO,2,18,7,11,0,11
202223,CO1M001001,SCUOLA SECONDARIA I GRADO,3,27,26,1,0,1
202223,CR1E00400A,SCUOLA PRIMARIA,5,20,20,0,0,0
202223,MB1EQT500D,SCUOLA PRIMARIA,3,22,20,2,0,2
202223,MO1E01100B,SCUOLA PRIMARIA,4,47,45,2,0,2
202223,VI1E00900T,SCUOLA PRIMARIA,2,23,22,1,0,1
202223,TO1E04200T,SCUOLA PRIMARIA,4,41,39,2,0,2
202223,REPLP0500O,SCUOLA SECONDARIA II GRADO,4,11,11,0,0,0
202223,RM1E08800Q,SCUOLA PRIMARIA,3,20,19,1,0,1
202223,FI1M001006,SCUOLA SECONDARIA I GRADO,2,38,37,1,0,1
202223,RM1E078005,SCUOLA PRIMARIA,5,37,37,0,0,0
202223,VA1E01200X,SCUOLA PRIMARIA,2,32,32,0,0,0
202223,BORC10500R,SCUOLA SECONDARIA II GRADO,2,31,30,1,0,1
202223,RM1EGU500T,SCUOLA PRIMARIA,2,35,35,0,0,0
202223,CO1E013002,SCUOLA PRIMARIA,4,43,40,3,1,2
202223,MIPL335009,SCUOLA SECONDARIA II GRADO,5,13,13,0,0,0
202223,FIPMT8500I,SCUOLA SECONDARIA II GRADO,2,21,20,1,0,1
202223,MBRH02500X,SCUOLA SECONDARIA II GRADO,3,24,24,0,0,0
202223,APRF3R500G,SCUOLA SECONDARIA II GRADO,4,2,2,0,0,0
202223,MI1E045009,SCUOLA PRIMARIA,5,15,15,0,0,0
202223,RMPMR25005,SCUOLA SECONDARIA II GRADO,3,9,9,0,0,0
202223,SAPL3T500R,SCUOLA SECONDARIA II GRADO,4,3,2,1,0,1
202223,RMPSCF500T,SCUOLA SECONDARIA II GRADO,1,14,10,4,3,1
202223,MI1M03700G,SCUOLA SECONDARIA I GRADO,2,16,16,0,0,0
202223,NAPSP85001,SCUOLA SECONDARIA II GRADO,1,7,7,0,0,0
202223,RMTF285009,SCUOLA SECONDARIA II GRADO,4,15,15,0,0,0
202223,NAPLZL5002,SCUOLA SECONDARIA II GRADO,1,13,13,0,0,0
202223,VIPL02500Q,SCUOLA SECONDARIA II GRADO,4,5,5,0,0,0
202223,CE1E031003,SCUOLA PRIMARIA,2,14,14,0,0,0
202223,PG1EPF500P,SCUOLA PRIMARIA,3,18,18,0,0,0
202223,ME1EOF500O,SCUOLA PRIMARIA,4,50,50,0,0,0
202223,MERHH5500F,SCUOLA SECONDARIA II GRADO,5,35,34,1,0,1
202223,PA1E043004,SCUOLA PRIMARIA,4,21,16,5,0,5
202223,BS1M02100X,SCUOLA SECONDARIA I GRADO,3,34,34,0,0,0
202223,PATD7N500Z,SCUOLA SECONDARIA II GRADO,2,2,2,0,0,0
202223,VRPL06500E,SCUOLA SECONDARIA II GRADO,3,15,15,0,0,0
202223,BG1E02500D,SCUOLA PRIMARIA,3,49,49,0,0,0
202223,PD1E01400X,SCUOLA PRIMARIA,4,24,24,0,0,0
202223,BA1E00200Q,SCUOLA PRIMARIA,4,25,25,0,0,0
202223,TO1E004003,SCUOLA PRIMARIA,2,20,19,1,1,0
202223,REPS00500P,SCUOLA SECONDARIA II GRADO,4,4,4,0,0,0
202223,GE1E006001,SCUOLA PRIMARIA,1,81,69,12,1,11
202223,MIRF105007,SCUOLA SECONDARIA II GRADO,2,16,14,2,0,2
202223,CERIH2500T,SCUOLA SECONDARIA II GRADO,2,11,11,0,0,0
202223,BS1E02000V,SCUOLA PRIMARIA,3,46,45,1,0,1
202223,TO1M01000G,SCUOLA SECONDARIA I GRADO,3,19,19,0,0,0
202223,NATFD05003,SCUOLA SECONDARIA II GRADO,2,3,3,0,0,0
202223,NA1E13100T,SCUOLA PRIMARIA,3,19,19,0,0,0
202223,VRTF265002,SCUOLA SECONDARIA II GRADO,3,27,27,0,0,0
202223,BG1E01600P,SCUOLA PRIMARIA,3,57,53,4,0,4
202223,PD1E00800L,SCUOLA PRIMARIA,1,13,13,0,0,0
202223,MIPS79500P,SCUOLA SECONDARIA II GRADO,1,6,6,0,0,0
202223,RMTD325008,SCUOLA SECONDARIA II GRADO,4,2,2,0,0,0
202223,RMPS265002,SCUOLA SECONDARIA II GRADO,2,18,18,0,0,0
202223,RMSL3E5005,SCUOLA SECONDARIA II GRADO,1,5,5,0,0,0
202223,MBPS365007,SCUOLA SECONDARIA II GRADO,1,14,14,0,0,0
202223,VEPL4H500R,SCUOLA SECONDARIA II GRADO,1,2,2,0,0,0
202223,RG1E004008,SCUOLA PRIMARIA,3,20,19,1,0,1
202223,BOPSR2500M,SCUOLA SECONDARIA II GRADO,5,22,21,1,0,1
202223,SA1E00600P,SCUOLA PRIMARIA,4,21,20,1,0,1
202223,NARFA35009,SCUOLA SECONDARIA II GRADO,1,3,3,0,0,0
202223,PATD26500Q,SCUOLA SECONDARIA II GRADO,5,50,49,1,1,0
202223,NARH96500S,SCUOLA SECONDARIA II GRADO,2,28,28,0,0,0
202223,VE1M00500C,SCUOLA SECONDARIA I GRADO,2,26,23,3,0,3
202223,CTPC08500Q,SCUOLA SECONDARIA II GRADO,1,3,3,0,0,0
202223,CTPM415005,SCUOLA SECONDARIA II GRADO,5,13,12,1,1,0
202223,NA1E05400N,SCUOLA PRIMARIA,4,59,58,1,0,1
202223,FI1E014003,SCUOLA PRIMARIA,4,16,15,1,0,1
202223,BGPQ235008,SCUOLA SECONDARIA II GRADO,4,23,23,0,0,0
202223,COPL01500N,SCUOLA SECONDARIA II GRADO,1,18,18,0,0,0
202223,VRTN025003,SCUOLA SECONDARIA II GRADO,4,26,26,0,0,0
202223,AV1E007009,SCUOLA PRIMARIA,2,24,24,0,0,0
202223,NA1E21600L,SCUOLA PRIMARIA,3,16,16,0,0,0
202223,RM1M09800G,SCUOLA SECONDARIA I GRADO,3,14,12,2,0,2
202223,BA1E01000P,SCUOLA PRIMARIA,4,25,24,1,0,1
202223,CS1E00500N,SCUOLA PRIMARIA,4,10,9,1,1,0
202223,NARI01500D,SCUOLA SECONDARIA II GRADO,1,3,3,0,0,0
202223,RM1E18900C,SCUOLA PRIMARIA,5,20,20,0,0,0
202223,MI1E004003,SCUOLA PRIMARIA,4,52,52,0,0,0
202223,AGPSI1500H,SCUOLA SECONDARIA II GRADO,5,8,8,0,0,0
202223,GE1E019003,SCUOLA PRIMARIA,2,13,12,1,1,0
202223,LT1E00900G,SCUOLA PRIMARIA,2,38,35,3,0,3
202223,NARF5C500N,SCUOLA SECONDARIA II GRADO,4,8,8,0,0,0
202223,PAPC07500N,SCUOLA SECONDARIA II GRADO,5,31,31,0,0,0
202223,RC1E005008,SCUOLA PRIMARIA,1,18,18,0,0,0
202223,NATF25500E,SCUOLA SECONDARIA II GRADO,1,9,9,0,0,0
202223,RMPSLS5006,SCUOLA SECONDARIA II GRADO,1,19,19,0,0,0
202223,FG1MS1500L,SCUOLA SECONDARIA I GRADO,2,8,8,0,0,0
202223,CE1ERT500Q,SCUOLA PRIMARIA,3,13,13,0,0,0
202223,RMPC08500A,SCUOLA SECONDARIA II GRADO,2,78,77,1,0,1
202223,RM1M130006,SCUOLA SECONDARIA I GRADO,2,52,49,3,3,0
202223,BSTF4M5001,SCUOLA SECONDARIA II GRADO,4,7,6,1,0,1
202223,MI1E067006,SCUOLA PRIMARIA,2,15,15,0,0,0
202223,BSTN01500A,SCUOLA SECONDARIA II GRADO,3,13,11,2,0,2
202223,NA1E178003,SCUOLA PRIMARIA,3,21,18,3,1,2
202223,RM1E02500L,SCUOLA PRIMARIA,4,26,25,1,0,1
202223,TV1E00100X,SCUOLA PRIMARIA,2,23,18,5,3,2
202223,GE1E006001,SCUOLA PRIMARIA,5,106,97,9,0,9
202223,PE1M5C500R,SCUOLA SECONDARIA I GRADO,1,18,17,1,0,1
202223,CE1E065006,SCUOLA PRIMARIA,1,37,37,0,0,0
202223,CTTDG7500Z,SCUOLA SECONDARIA II GRADO,5,4,4,0,0,0
202223,PR1M00400R,SCUOLA SECONDARIA I GRADO,2,22,21,1,0,1
202223,TVPMVC5000,SCUOLA SECONDARIA II GRADO,5,21,21,0,0,0
202223,AVTF1Q5009,SCUOLA SECONDARIA II GRADO,1,7,7,0,0,0
202223,BGTF9O500Q,SCUOLA SECONDARIA II GRADO,3,12,12,0,0,0
202223,NA1E148007,SCUOLA PRIMARIA,5,10,10,0,0,0
202223,NA1E12500E,SCUOLA PRIMARIA,3,37,37,0,0,0
202223,CT1E03900X,SCUOLA PRIMARIA,2,16,15,1,1,0
202223,RMPC235003,SCUOLA SECONDARIA II GRADO,2,7,7,0,0,0
202223,CE1ELF5000,SCUOLA PRIMARIA,2,18,18,0,0,0
202223,NA1E09200C,SCUOLA PRIMARIA,1,22,22,0,0,0
202223,MSPC01500B,SCUOLA SECONDARIA II GRADO,4,11,11,0,0,0
202223,CL1E00500Q,SCUOLA PRIMARIA,2,16,16,0,0,0
202223,RM1E180002,SCUOLA PRIMARIA,5,30,25,5,2,3
202223,RN1E00200T,SCUOLA PRIMARIA,2,21,19,2,0,2
202223,SAPS11500B,SCUOLA SECONDARIA II GRADO,1,2,2,0,0,0
202223,CE1E05900V,SCUOLA PRIMARIA,1,20,20,0,0,0
202223,NAPMGU500T,SCUOLA SECONDARIA II GRADO,5,140,132,8,3,5
202223,RMPCAM500U,SCUOLA SECONDARIA II GRADO,5,4,4,0,0,0
202223,FO1E002002,SCUOLA PRIMARIA,2,17,13,4,1,3
202223,POPS9T5004,SCUOLA SECONDARIA II GRADO,1,21,9,12,0,12
202223,NATF30500A,SCUOLA SECONDARIA II GRADO,2,12,12,0,0,0
202223,PS1E00200B,SCUOLA PRIMARIA,3,16,15,1,0,1
202223,RM1E11700E,SCUOLA PRIMARIA,2,11,10,1,1,0
202223,UD1E00500G,SCUOLA PRIMARIA,2,41,40,1,0,1
202223,BS1E004001,SCUOLA PRIMARIA,3,51,45,6,2,4
202223,BS1E009004,SCUOLA PRIMARIA,4,27,26,1,0,1
202223,MIPSRF5008,SCUOLA SECONDARIA II GRADO,1,3,3,0,0,0
202223,MI1M076006,SCUOLA SECONDARIA I GRADO,2,46,44,2,0,2
202223,NA1E073003,SCUOLA PRIMARIA,1,25,24,1,0,1
202223,VE1M01000X,SCUOLA SECONDARIA I GRADO,2,23,23,0,0,0
202223,LE1E00200E,SCUOLA PRIMARIA,1,39,39,0,0,0
202223,TARI00500A,SCUOLA SECONDARIA II GRADO,5,5,5,0,0,0
202223,RM1E199003,SCUOLA PRIMARIA,4,16,15,1,0,1
202223,NA1E022006,SCUOLA PRIMARIA,2,51,51,0,0,0
202223,FI1E00300L,SCUOLA PRIMARIA,1,20,18,2,1,1
202223,BGPL01500V,SCUOLA SECONDARIA II GRADO,5,10,9,1,0,1
202223,VR1M01500P,SCUOLA SECONDARIA I GRADO,3,46,45,1,1,0
202223,SATL16500Q,SCUOLA SECONDARIA II GRADO,2,9,4,5,0,5
202223,RMPMPL5008,SCUOLA SECONDARIA II GRADO,4,9,9,0,0,0
202223,GE1E039008,SCUOLA PRIMARIA,4,28,22,6,0,6
202223,NA1E28100Q,SCUOLA PRIMARIA,1,29,29,0,0,0
202223,UDPC00500N,SCUOLA SECONDARIA II GRADO,4,17,17,0,0,0
202223,RMPL43500P,SCUOLA SECONDARIA II GRADO,5,16,16,0,0,0
202223,AR1E00400L,SCUOLA PRIMARIA,4,20,15,5,0,5
202223,RCRI015009,SCUOLA SECONDARIA II GRADO,2,4,4,0,0,0
202223,TPTD075004,SCUOLA SECONDARIA II GRADO,3,3,2,1,0,1
202223,SATD125002,SCUOLA SECONDARIA II GRADO,4,1,1,0,0,0
202223,RM1E03100X,SCUOLA PRIMARIA,1,9,9,0,0,0
202223,MI1M06600G,SCUOLA SECONDARIA I GRADO,3,51,48,3,0,3
202223,RMPS655007,SCUOLA SECONDARIA II GRADO,5,11,11,0,0,0
202223,PO1E001001,SCUOLA PRIMARIA,4,18,18,0,0,0
202223,AL1E00600T,SCUOLA PRIMARIA,2,37,34,3,1,2
202223,MIPMEO500H,SCUOLA SECONDARIA II GRADO,3,32,32,0,0,0
202223,TV1M01200G,SCUOLA SECONDARIA I GRADO,3,69,69,0,0,0
202223,NATDS2500B,SCUOLA SECONDARIA II GRADO,5,173,162,11,4,7
202223,NA1E272001,SCUOLA PRIMARIA,4,16,16,0,0,0
202223,BL1E818011,SCUOLA PRIMARIA,5,6,5,1,0,1
202223,FG1E022009,SCUOLA PRIMARIA,3,39,37,2,0,2
202223,BA1E01600N,SCUOLA PRIMARIA,1,8,8,0,0,0
202223,NO1E00300Q,SCUOLA PRIMARIA,3,43,41,2,1,1
202223,TO1E05100L,SCUOLA PRIMARIA,5,16,16,0,0,0
202223,MB1E07200E,SCUOLA PRIMARIA,4,16,15,1,0,1
202223,FI1M02000G,SCUOLA SECONDARIA I GRADO,1,14,11,3,0,3
202223,BGSLAE500Q,SCUOLA SECONDARIA II GRADO,5,12,12,0,0,0
202223,SV1E005006,SCUOLA PRIMARIA,2,34,32,2,1,1
202223,SRTHA6500C,SCUOLA SECONDARIA II GRADO,1,5,5,0,0,0
202223,RM1E157001,SCUOLA PRIMARIA,4,10,8,2,0,2
202223,AVPM03500Q,SCUOLA SECONDARIA II GRADO,2,11,11,0,0,0
202223,MI1MV25008,SCUOLA SECONDARIA I GRADO,1,50,49,1,0,1
202223,COTD105001,SCUOLA SECONDARIA II GRADO,3,24,24,0,0,0
202223,RM1M04000X,SCUOLA SECONDARIA I GRADO,2,87,84,3,1,2
202223,GO1E00100A,SCUOLA PRIMARIA,3,22,22,0,0,0
202223,MI1E03000G,SCUOLA PRIMARIA,4,27,27,0,0,0
202223,NAPSNL500R,SCUOLA SECONDARIA II GRADO,2,26,23,3,0,3
202223,NATL265009,SCUOLA SECONDARIA II GRADO,5,69,66,3,1,2
